"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 11:24:33 GMT 2023","Wed Dec 13 11:24:34 GMT 2023","929","Savings application for new user before sign up","Children Savings","","","","Register New User",""
"passed","Wed Dec 13 11:24:57 GMT 2023","Wed Dec 13 11:24:57 GMT 2023","206","Loans for new user after sign up","PayDay Loans","","","","Validate Account",""
"failed","Wed Dec 13 11:24:23 GMT 2023","Wed Dec 13 11:24:23 GMT 2023","157","View customers loan","","","","","view customer loan - Invalid token",""
"passed","Wed Dec 13 11:23:40 GMT 2023","Wed Dec 13 11:23:41 GMT 2023","301","Auth","","","","","Update Auth Token Invalid",""
"passed","Wed Dec 13 11:24:07 GMT 2023","Wed Dec 13 11:24:08 GMT 2023","216","Loans for existing customer","Business Loan","SOLE TRADER Business Loan","","","Login -  successful",""
"passed","Wed Dec 13 11:24:40 GMT 2023","Wed Dec 13 11:24:40 GMT 2023","285","Savings application for new user after sign up","Children Savings","","","","Get Customer Personal saving Application Copy",""
"passed","Wed Dec 13 11:25:35 GMT 2023","Wed Dec 13 11:25:35 GMT 2023","196","Loans for new user after sign up","Quick Loans","","","","Get Customer Loans Application",""
"passed","Wed Dec 13 11:23:45 GMT 2023","Wed Dec 13 11:23:46 GMT 2023","667","Savings for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty State Of Origin",""
"failed","Wed Dec 13 11:24:28 GMT 2023","Wed Dec 13 11:24:28 GMT 2023","227","Forgot password","","","","","forgot password",""
"passed","Wed Dec 13 11:25:53 GMT 2023","Wed Dec 13 11:25:55 GMT 2023","2029","Fixed deposit for naira compare","SMS OTP","","","","Send Sms Otp",""
"passed","Wed Dec 13 11:24:09 GMT 2023","Wed Dec 13 11:24:10 GMT 2023","193","Get user profile","","","","","User profile",""
"passed","Wed Dec 13 11:23:49 GMT 2023","Wed Dec 13 11:23:49 GMT 2023","520","Savings for existing customer","Children savings application","","","","Children Savings Application-Successful",""
"passed","Wed Dec 13 11:24:10 GMT 2023","Wed Dec 13 11:24:10 GMT 2023","169","Get user profile","","","","","User profile - Invalid Customer ID",""
"failed","Wed Dec 13 11:24:28 GMT 2023","Wed Dec 13 11:24:28 GMT 2023","178","Forgot password","","","","","Forgot password - Empty Password and Email Field",""
"passed","Wed Dec 13 11:23:41 GMT 2023","Wed Dec 13 11:23:41 GMT 2023","186","View products","","","","","/api/Products",""
"passed","Wed Dec 13 11:23:50 GMT 2023","Wed Dec 13 11:23:50 GMT 2023","186","Savings for existing customer","Children savings application","","","","Children Savings Application-Empty DOB",""
"passed","Wed Dec 13 11:24:53 GMT 2023","Wed Dec 13 11:24:53 GMT 2023","192","Loans for new user before sign up","Quick Loans","","","","Activate Account - New User",""
"passed","Wed Dec 13 11:24:22 GMT 2023","Wed Dec 13 11:24:22 GMT 2023","157","Credit score status","","","","","New Request Invalid Auth",""
"passed","Wed Dec 13 11:24:38 GMT 2023","Wed Dec 13 11:24:38 GMT 2023","315","Savings application for new user after sign up","Fixed Deposit","","","","Get Customer Fixed Deposit Application",""
"passed","Wed Dec 13 11:24:27 GMT 2023","Wed Dec 13 11:24:27 GMT 2023","232","Logout","","","","","/api/Auth/logout",""
"passed","Wed Dec 13 11:24:52 GMT 2023","Wed Dec 13 11:24:52 GMT 2023","193","Loans for new user before sign up","Payday Loans","","","","Get Customer Loans Application",""
"failed","Wed Dec 13 11:24:06 GMT 2023","Wed Dec 13 11:24:07 GMT 2023","194","Loans for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty PhoneNumber",""
