"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 19:23:14 GMT 2023","Wed Dec 13 19:23:15 GMT 2023","1323","Savings application for new user after sign up","Personal Savings","","","","Register New User",""
"passed","Wed Dec 13 19:22:46 GMT 2023","Wed Dec 13 19:22:46 GMT 2023","254","Savings application for existing customer","Personal Savings","Save Personal Savings Application for Later Copy","","","Save Personal Savings Application for Later",""
"passed","Wed Dec 13 19:23:17 GMT 2023","Wed Dec 13 19:23:17 GMT 2023","124","Loan New User(B4 SignUp)) Copy","PayDay Loans","","","","Get Customer Loans Application",""
"failed","Wed Dec 13 19:22:52 GMT 2023","Wed Dec 13 19:22:52 GMT 2023","121","Get user profile","","","","","User profile",""
"failed","Wed Dec 13 19:23:07 GMT 2023","Wed Dec 13 19:23:07 GMT 2023","107","Savings application for new user before sign up","Fixed Deposit","","","","Submit Savings Application",""
"passed","Wed Dec 13 19:22:52 GMT 2023","Wed Dec 13 19:22:52 GMT 2023","128","Get user profile","","","","","User profile - Invalid Customer ID",""
"passed","Wed Dec 13 19:23:24 GMT 2023","Wed Dec 13 19:23:25 GMT 2023","867","Loans New User(After SignUp)) Copy","Consumer Loans","","","","Register New User",""
"failed","Wed Dec 13 19:23:13 GMT 2023","Wed Dec 13 19:23:13 GMT 2023","114","Savings application for new user after sign up","Children Savings","","","","Validate Account",""
"failed","Wed Dec 13 19:22:41 GMT 2023","Wed Dec 13 19:22:41 GMT 2023","109","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty DOB",""
"passed","Wed Dec 13 19:23:02 GMT 2023","Wed Dec 13 19:23:03 GMT 2023","366","View customers saving","","","","","view customer Saving -Empty ToDateCreated",""
"passed","Wed Dec 13 19:22:48 GMT 2023","Wed Dec 13 19:22:48 GMT 2023","117","Loans application for existing customer","Personal Loans","Quick Loans","","","Get Customer Loans Application",""
"passed","Wed Dec 13 19:23:28 GMT 2023","Wed Dec 13 19:23:29 GMT 2023","1025","Business Loan After SignUP Copy","Sole Trader Business Loan","","","","Register New User",""
"passed","Wed Dec 13 19:23:16 GMT 2023","Wed Dec 13 19:23:17 GMT 2023","977","Loan New User(B4 SignUp)) Copy","PayDay Loans","","","","Register New Loan Customer",""
"failed","Wed Dec 13 19:23:32 GMT 2023","Wed Dec 13 19:23:32 GMT 2023","122","FIXED DEPOSIT Sprint APIs","","","","","Customer application details",""
"passed","Wed Dec 13 19:23:09 GMT 2023","Wed Dec 13 19:23:09 GMT 2023","132","Savings application for new user before sign up","Personal Savings","","","","Activate Account - New User",""
