"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 11:13:00 GMT 2023","Wed Dec 13 11:13:00 GMT 2023","93","Loans for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan - Empty Email Field",""
"passed","Wed Dec 13 11:12:52 GMT 2023","Wed Dec 13 11:12:53 GMT 2023","94","Savings for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Passport Picture File SystemId",""
"passed","Wed Dec 13 11:13:00 GMT 2023","Wed Dec 13 11:13:00 GMT 2023","113","Loans for existing customer","Personal  Loans","PayDay Loan","","","Get payday Loans Application",""
"failed","Wed Dec 13 11:13:47 GMT 2023","Wed Dec 13 11:13:53 GMT 2023","5362","Reset password","","","","","Reset Password -  Empty Password and Empty RetypePassword",""
"passed","Wed Dec 13 11:13:56 GMT 2023","Wed Dec 13 11:13:57 GMT 2023","851","Savings application for new user before sign up","Children Savings","","","","Register New User",""
"passed","Wed Dec 13 11:13:00 GMT 2023","Wed Dec 13 11:13:00 GMT 2023","90","Loans for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan - Empty Account Name",""
"passed","Wed Dec 13 11:13:17 GMT 2023","Wed Dec 13 11:13:17 GMT 2023","194","View customers saving","","","","","view customer Saving -Empty pageNumber",""
"passed","Wed Dec 13 11:15:06 GMT 2023","Wed Dec 13 11:15:06 GMT 2023","135","Fixed deposit for naira compare","","","","","Auth- Login successful",""
"failed","Wed Dec 13 11:15:05 GMT 2023","Wed Dec 13 11:15:05 GMT 2023","135","Business loan after sign up","Sole Trader Business Loan","","","","Get Customer Loans Application",""
"passed","Wed Dec 13 11:12:47 GMT 2023","Wed Dec 13 11:12:48 GMT 2023","930","Savings for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty DOB",""
"failed","Wed Dec 13 11:12:59 GMT 2023","Wed Dec 13 11:12:59 GMT 2023","429","Loans for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan",""
"passed","Wed Dec 13 11:12:51 GMT 2023","Wed Dec 13 11:12:51 GMT 2023","112","Savings for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Email Address",""
"failed","Wed Dec 13 11:15:07 GMT 2023","Wed Dec 13 11:15:07 GMT 2023","137","Fixed deposit for naira compare","","","","","Download customer app pdf",""
"passed","Wed Dec 13 11:14:54 GMT 2023","Wed Dec 13 11:14:54 GMT 2023","148","Business loan after sign up","Sole Trader Business Loan","","","","Validate Account",""
"passed","Wed Dec 13 11:13:03 GMT 2023","Wed Dec 13 11:13:03 GMT 2023","141","Blog post","","","","","Blog Post - Search Query",""
"passed","Wed Dec 13 11:13:12 GMT 2023","Wed Dec 13 11:13:12 GMT 2023","98","Credit score status","","","","","New Request Invalid Auth",""
"failed","Wed Dec 13 11:14:04 GMT 2023","Wed Dec 13 11:14:04 GMT 2023","236","Loans for new user before sign up","Payday Loans","","","","Submit Loan Application Copy",""
"passed","Wed Dec 13 11:12:48 GMT 2023","Wed Dec 13 11:12:48 GMT 2023","105","Savings for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty BVN",""
"passed","Wed Dec 13 11:12:46 GMT 2023","Wed Dec 13 11:12:46 GMT 2023","123","View products","","","","","/api/Products/get-loan-products",""
"passed","Wed Dec 13 11:13:17 GMT 2023","Wed Dec 13 11:13:17 GMT 2023","120","Customer notification","","","","","User Notification",""
"passed","Wed Dec 13 11:13:00 GMT 2023","Wed Dec 13 11:13:00 GMT 2023","95","Loans for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Lastname",""
"passed","Wed Dec 13 11:12:45 GMT 2023","Wed Dec 13 11:12:45 GMT 2023","116","Auth","","","","","Auth - Email does not exist",""
"passed","Wed Dec 13 11:15:07 GMT 2023","Wed Dec 13 11:15:07 GMT 2023","156","Fixed deposit for naira compare","","","","","Customer application listing page",""
"passed","Wed Dec 13 11:13:01 GMT 2023","Wed Dec 13 11:13:01 GMT 2023","91","Loans for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty lastName",""
"passed","Wed Dec 13 11:12:51 GMT 2023","Wed Dec 13 11:12:51 GMT 2023","463","Savings for existing customer","Personal savings","Personal savings application","","","Personal Savings Application",""
"failed","Wed Dec 13 11:12:45 GMT 2023","Wed Dec 13 11:12:45 GMT 2023","110","Auth","","","","","Refresh - successful",""
"passed","Wed Dec 13 11:14:52 GMT 2023","Wed Dec 13 11:14:52 GMT 2023","138","Business loan after sign up","SME Business Loan","","","","Login -  successful",""
"passed","Wed Dec 13 11:13:12 GMT 2023","Wed Dec 13 11:13:13 GMT 2023","1259","View customers loan","","","","","view customer loan",""
