"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 13 12:17:52 GMT 2023","Wed Dec 13 12:17:52 GMT 2023","113","Savings-New User(B4 Sign Up)","Children Savings","","","","Login -  successful",""
"failed","Wed Dec 13 12:17:25 GMT 2023","Wed Dec 13 12:17:25 GMT 2023","114","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Last Name",""
"passed","Wed Dec 13 12:18:00 GMT 2023","Wed Dec 13 12:18:01 GMT 2023","926","Loan New User(B4 SignUp)) Copy","Quick Loans","","","","Register New User",""
"failed","Wed Dec 13 12:18:07 GMT 2023","Wed Dec 13 12:18:07 GMT 2023","109","Loans New User(After SignUp)) Copy","Quick Loans","","","","Get Customer Loans Application",""
"passed","Wed Dec 13 12:18:11 GMT 2023","Wed Dec 13 12:18:11 GMT 2023","130","Business Loan After SignUP Copy","SME Business Loan","","","","Activate Account - New User",""
"passed","Wed Dec 13 12:18:03 GMT 2023","Wed Dec 13 12:18:03 GMT 2023","149","Loan New User(B4 SignUp)) Copy","Consumer Loans","","","","Login -  successful",""
"passed","Wed Dec 13 12:17:36 GMT 2023","Wed Dec 13 12:17:36 GMT 2023","109","Get User Profile","","","","","User profile - Mismatched Auth",""
"failed","Wed Dec 13 12:17:46 GMT 2023","Wed Dec 13 12:17:46 GMT 2023","316","Forgot Password","","","","","Forgot password - Invalid UniqueID From Front End",""
"passed","Wed Dec 13 12:17:27 GMT 2023","Wed Dec 13 12:17:27 GMT 2023","127","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty MotherMaidenName",""
"passed","Wed Dec 13 12:17:38 GMT 2023","Wed Dec 13 12:17:40 GMT 2023","1449","Credit Score","","","","","Credit score - Invalid Customerid Field",""
"passed","Wed Dec 13 12:17:23 GMT 2023","Wed Dec 13 12:17:23 GMT 2023","120","Auth","","","","","Refresh token - no auth token",""
"failed","Wed Dec 13 12:18:11 GMT 2023","Wed Dec 13 12:18:12 GMT 2023","539","Business Loan After SignUP Copy","SME Business Loan","","","","Submit Loan Application",""
"passed","Wed Dec 13 12:17:27 GMT 2023","Wed Dec 13 12:17:27 GMT 2023","200","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Invalid/ Mismatched Auth Token",""
"passed","Wed Dec 13 12:18:13 GMT 2023","Wed Dec 13 12:18:14 GMT 2023","151","Business Loan After SignUP Copy","Sole Trader Business Loan","","","","Login -  successful",""
"passed","Wed Dec 13 12:17:25 GMT 2023","Wed Dec 13 12:17:25 GMT 2023","114","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty gender",""
"passed","Wed Dec 13 12:18:19 GMT 2023","Wed Dec 13 12:18:19 GMT 2023","166","FIXED DEPOSIT Sprint APIs","","","","","Saving-for-later for new unregistered user",""
"passed","Wed Dec 13 12:18:03 GMT 2023","Wed Dec 13 12:18:04 GMT 2023","145","Loan New User(B4 SignUp)) Copy","Consumer Loans","","","","Get Customer Loans Application",""
"passed","Wed Dec 13 12:17:34 GMT 2023","Wed Dec 13 12:17:35 GMT 2023","287","Blog Post","","","","","Blog Post - Tag slug",""
"passed","Wed Dec 13 12:18:11 GMT 2023","Wed Dec 13 12:18:11 GMT 2023","176","Business Loan After SignUP Copy","SME Business Loan","","","","Validate Account",""
"failed","Wed Dec 13 12:17:41 GMT 2023","Wed Dec 13 12:17:42 GMT 2023","996","Credit Score","","","","","Credit score- Invalid BVN field",""
"passed","Wed Dec 13 12:17:46 GMT 2023","Wed Dec 13 12:17:46 GMT 2023","124","Forgot Password","","","","","Forgot password - non existing email",""
"passed","Wed Dec 13 12:18:15 GMT 2023","Wed Dec 13 12:18:15 GMT 2023","132","FIXED DEPOSIT Sprint APIs","","","","","Customer application listing page",""
"failed","Wed Dec 13 12:17:35 GMT 2023","Wed Dec 13 12:17:35 GMT 2023","129","Get User Profile","","","","","User profile",""
"passed","Wed Dec 13 12:17:31 GMT 2023","Wed Dec 13 12:17:31 GMT 2023","120","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan without EmailAddress",""
"passed","Wed Dec 13 12:17:59 GMT 2023","Wed Dec 13 12:18:00 GMT 2023","215","Loan New User(B4 SignUp)) Copy","PayDay Loans","","","","Login -  successful",""
"failed","Wed Dec 13 12:17:25 GMT 2023","Wed Dec 13 12:17:26 GMT 2023","140","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Contact address1",""
"failed","Wed Dec 13 12:17:59 GMT 2023","Wed Dec 13 12:17:59 GMT 2023","274","Loan New User(B4 SignUp)) Copy","PayDay Loans","","","","Submit Loan Application",""
"passed","Wed Dec 13 12:17:47 GMT 2023","Wed Dec 13 12:17:47 GMT 2023","118","Reset Password","","","","","Reset Password - Empty Password Field",""
"passed","Wed Dec 13 12:17:33 GMT 2023","Wed Dec 13 12:17:33 GMT 2023","221","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Login -  successful",""
"passed","Wed Dec 13 12:17:32 GMT 2023","Wed Dec 13 12:17:32 GMT 2023","131","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without Lastname",""
"passed","Wed Dec 13 12:17:47 GMT 2023","Wed Dec 13 12:17:47 GMT 2023","117","Reset Password","","","","","Reset Password -  Empty Password and Empty RetypePassword",""
"passed","Wed Dec 13 12:17:23 GMT 2023","Wed Dec 13 12:17:23 GMT 2023","120","Auth","","","","","Refresh token already used - failed",""
"passed","Wed Dec 13 12:17:44 GMT 2023","Wed Dec 13 12:17:44 GMT 2023","108","View Customers Saving","","","","","view customer Saving -Invalid token",""
"failed","Wed Dec 13 12:18:19 GMT 2023","Wed Dec 13 12:18:19 GMT 2023","125","FIXED DEPOSIT Sprint APIs","","","","","Customer application details",""
"passed","Wed Dec 13 12:18:01 GMT 2023","Wed Dec 13 12:18:01 GMT 2023","132","Loan New User(B4 SignUp)) Copy","Quick Loans","","","","Activate Account - New User",""
"passed","Wed Dec 13 12:17:32 GMT 2023","Wed Dec 13 12:17:32 GMT 2023","128","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan without AccountNumber",""
"failed","Wed Dec 13 12:17:30 GMT 2023","Wed Dec 13 12:17:30 GMT 2023","120","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without BankAccountName",""
"passed","Wed Dec 13 12:17:44 GMT 2023","Wed Dec 13 12:17:44 GMT 2023","114","View Customers Saving","","","","","view customer Saving - No Auth token",""
"failed","Wed Dec 13 12:18:05 GMT 2023","Wed Dec 13 12:18:05 GMT 2023","201","Loans New User(After SignUp)) Copy","PayDay Loans","","","","Submit Loan Application",""
"passed","Wed Dec 13 12:18:14 GMT 2023","Wed Dec 13 12:18:15 GMT 2023","905","FIXED DEPOSIT Sprint APIs","SMS OTP","","","","Send Sms Otp",""
"failed","Wed Dec 13 12:18:08 GMT 2023","Wed Dec 13 12:18:09 GMT 2023","117","Loans New User(After SignUp)) Copy","Consumer Loans","","","","Validate Account",""
"passed","Wed Dec 13 12:17:32 GMT 2023","Wed Dec 13 12:17:32 GMT 2023","126","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without AccountName",""
"passed","Wed Dec 13 12:18:15 GMT 2023","Wed Dec 13 12:18:15 GMT 2023","137","FIXED DEPOSIT Sprint APIs","SMS OTP","","","","Validate Sms Otp",""
"failed","Wed Dec 13 12:17:32 GMT 2023","Wed Dec 13 12:17:32 GMT 2023","124","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan Successfull",""
"passed","Wed Dec 13 12:17:23 GMT 2023","Wed Dec 13 12:17:23 GMT 2023","127","Auth","","","","","Oauth - email not found",""
"passed","Wed Dec 13 12:17:24 GMT 2023","Wed Dec 13 12:17:25 GMT 2023","572","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings",""
"passed","Wed Dec 13 12:17:29 GMT 2023","Wed Dec 13 12:17:29 GMT 2023","125","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without EmailAddress",""
"passed","Wed Dec 13 12:17:28 GMT 2023","Wed Dec 13 12:17:28 GMT 2023","111","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty Phone Number",""
"passed","Wed Dec 13 12:17:58 GMT 2023","Wed Dec 13 12:17:59 GMT 2023","1020","Loan New User(B4 SignUp)) Copy","PayDay Loans","","","","Register New Loan Customer",""
"passed","Wed Dec 13 12:17:56 GMT 2023","Wed Dec 13 12:17:56 GMT 2023","131","Savings-New User(After Sign Up Copy 2","Children Savings","","","","Activate Account - New User",""
"passed","Wed Dec 13 12:17:28 GMT 2023","Wed Dec 13 12:17:29 GMT 2023","128","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty PersonalDetailIdtypeFileSystemId is required",""
"passed","Wed Dec 13 12:18:05 GMT 2023","Wed Dec 13 12:18:05 GMT 2023","131","Loans New User(After SignUp)) Copy","PayDay Loans","","","","Activate Account - New User",""
"passed","Wed Dec 13 12:17:26 GMT 2023","Wed Dec 13 12:17:26 GMT 2023","112","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application-without Last Name",""
"failed","Wed Dec 13 12:17:33 GMT 2023","Wed Dec 13 12:17:33 GMT 2023","147","Loans application for existing customer","Business Loans","SME Business Loan","","","Get Customer Loans Application",""
"passed","Wed Dec 13 12:17:29 GMT 2023","Wed Dec 13 12:17:29 GMT 2023","134","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Invalid/ mismatched Auth Token",""
"passed","Wed Dec 13 12:17:23 GMT 2023","Wed Dec 13 12:17:23 GMT 2023","116","Auth","","","","","Update Auth Token Invalid",""
"failed","Wed Dec 13 12:17:23 GMT 2023","Wed Dec 13 12:17:23 GMT 2023","132","Auth","","","","","Refresh - successful",""
"passed","Wed Dec 13 12:17:35 GMT 2023","Wed Dec 13 12:17:36 GMT 2023","118","Get User Profile","","","","","User profile - Invalid Customer ID",""
"passed","Wed Dec 13 12:18:15 GMT 2023","Wed Dec 13 12:18:15 GMT 2023","147","FIXED DEPOSIT Sprint APIs","","","","","Auth- Login successful",""
"failed","Wed Dec 13 12:17:33 GMT 2023","Wed Dec 13 12:17:34 GMT 2023","187","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Sole Trader- Submit Loan",""
"failed","Wed Dec 13 12:17:46 GMT 2023","Wed Dec 13 12:17:46 GMT 2023","116","Reset Password","","","","","Reset Password",""
"failed","Wed Dec 13 12:17:50 GMT 2023","Wed Dec 13 12:17:50 GMT 2023","113","Savings-New User(B4 Sign Up)","Personal Savings","","","","Login -  successful",""
