"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 13 12:07:23 GMT 2023","Wed Dec 13 12:07:23 GMT 2023","139","Savings-New User(B4 Sign Up)","Fixed Deposit","","","","Submit Savings Application",""
"passed","Wed Dec 13 12:07:05 GMT 2023","Wed Dec 13 12:07:05 GMT 2023","151","Loans application for existing customer","Personal Loans","Consumer Loans","","","Get Customer Loans Application",""
"passed","Wed Dec 13 12:07:20 GMT 2023","Wed Dec 13 12:07:20 GMT 2023","147","Forgot Password","","","","","Forgot password - non existing email",""
"passed","Wed Dec 13 12:07:01 GMT 2023","Wed Dec 13 12:07:01 GMT 2023","156","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Invalid/ mismatched Auth Token",""
"passed","Wed Dec 13 12:06:55 GMT 2023","Wed Dec 13 12:06:55 GMT 2023","160","View products","","","","","get-loan-products",""
"passed","Wed Dec 13 12:07:19 GMT 2023","Wed Dec 13 12:07:19 GMT 2023","136","Customer Notification","","","","","User Notification No Auth Token",""
"passed","Wed Dec 13 12:07:00 GMT 2023","Wed Dec 13 12:07:00 GMT 2023","138","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Last Name",""
"passed","Wed Dec 13 12:07:26 GMT 2023","Wed Dec 13 12:07:27 GMT 2023","859","Savings-New User(After Sign Up Copy 2","Fixed Deposit","","","","Register New User",""
"passed","Wed Dec 13 12:06:53 GMT 2023","Wed Dec 13 12:06:53 GMT 2023","146","Auth","","","","","Auth - No UniqueID",""
"passed","Wed Dec 13 12:07:43 GMT 2023","Wed Dec 13 12:07:44 GMT 2023","170","Loans New User(After SignUp)) Copy","Consumer Loans","","","","Get Customer Loans Application",""
"failed","Wed Dec 13 12:07:43 GMT 2023","Wed Dec 13 12:07:43 GMT 2023","150","Loans New User(After SignUp)) Copy","Consumer Loans","","","","Validate Account",""
"passed","Wed Dec 13 12:07:21 GMT 2023","Wed Dec 13 12:07:23 GMT 2023","1141","Savings-New User(B4 Sign Up)","Fixed Deposit","","","","Register New Fixed  saving Customer",""
"passed","Wed Dec 13 12:06:59 GMT 2023","Wed Dec 13 12:06:59 GMT 2023","158","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty Phone number",""
"passed","Wed Dec 13 12:07:17 GMT 2023","Wed Dec 13 12:07:17 GMT 2023","135","View Customers Loan","","","","","view customer loan - No Auth token",""
"passed","Wed Dec 13 12:07:45 GMT 2023","Wed Dec 13 12:07:46 GMT 2023","1003","Business Loan After SignUP Copy","Sole Trader Business Loan","","","","Register New User",""
"passed","Wed Dec 13 12:06:56 GMT 2023","Wed Dec 13 12:06:57 GMT 2023","144","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty gender",""
