"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 17:22:23 GMT 2024","Wed Jan 24 17:22:23 GMT 2024","130","View customers loan","","","","","view customer loan - Invalid LoanStatus",""
"failed","Wed Jan 24 17:22:28 GMT 2024","Wed Jan 24 17:22:28 GMT 2024","251","Fixed deposit for naira compare","","","","","Download customer app pdf",""
"passed","Wed Jan 24 17:22:24 GMT 2024","Wed Jan 24 17:22:24 GMT 2024","103","Customer notification","","","","","User Notification Invalid Auth Token",""
"passed","Wed Jan 24 17:20:20 GMT 2024","Wed Jan 24 17:20:20 GMT 2024","109","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan with Empty BankAccountName",""
"passed","Wed Jan 24 17:20:16 GMT 2024","Wed Jan 24 17:20:16 GMT 2024","136","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty motherMaidenName",""
"passed","Wed Jan 24 17:20:21 GMT 2024","Wed Jan 24 17:20:22 GMT 2024","140","Loans application for existing customer","Business Loan","SME Business Loan","","","Login -  successful",""
"passed","Wed Jan 24 17:20:13 GMT 2024","Wed Jan 24 17:20:13 GMT 2024","118","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty First Name",""
"passed","Wed Jan 24 17:20:21 GMT 2024","Wed Jan 24 17:20:21 GMT 2024","109","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty first name",""
"passed","Wed Jan 24 17:20:20 GMT 2024","Wed Jan 24 17:20:20 GMT 2024","111","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan-With Empty Email Field",""
"passed","Wed Jan 24 17:20:14 GMT 2024","Wed Jan 24 17:20:14 GMT 2024","133","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty Employee ID No",""
"passed","Wed Jan 24 17:22:26 GMT 2024","Wed Jan 24 17:22:26 GMT 2024","105","Reset password","","","","","Reset Password -  Empty email",""
"passed","Wed Jan 24 17:22:22 GMT 2024","Wed Jan 24 17:22:22 GMT 2024","142","View customers loan","","","","","view customer loan - Empty FromDateCreated",""
"passed","Wed Jan 24 17:22:14 GMT 2024","Wed Jan 24 17:22:14 GMT 2024","140","Get user profile","","","","","User profile - Invalid Customer ID",""
"failed","Wed Jan 24 17:22:27 GMT 2024","Wed Jan 24 17:22:27 GMT 2024","112","Fixed deposit for naira compare","SMS OTP","","","","Validate Sms Otp",""
"passed","Wed Jan 24 17:22:22 GMT 2024","Wed Jan 24 17:22:22 GMT 2024","134","View customers loan","","","","","view customer loan-  Invalid FromDateCreated(True)",""
"passed","Wed Jan 24 17:20:11 GMT 2024","Wed Jan 24 17:20:11 GMT 2024","117","Auth","","","","","Auth - Empty email",""
"passed","Wed Jan 24 17:20:22 GMT 2024","Wed Jan 24 17:20:49 GMT 2024","26384","Blog post","","","","","Blog Post",""
"passed","Wed Jan 24 17:20:20 GMT 2024","Wed Jan 24 17:20:20 GMT 2024","109","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan with Empty BankAccountNumber",""
"passed","Wed Jan 24 17:20:13 GMT 2024","Wed Jan 24 17:20:14 GMT 2024","111","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty Last Name",""
"passed","Wed Jan 24 17:22:21 GMT 2024","Wed Jan 24 17:22:22 GMT 2024","154","Credit score status","","","","","credit score check succesful",""
"passed","Wed Jan 24 17:20:21 GMT 2024","Wed Jan 24 17:20:21 GMT 2024","111","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty PhoneNumber",""
"passed","Wed Jan 24 17:22:22 GMT 2024","Wed Jan 24 17:22:23 GMT 2024","144","View customers loan","","","","","view customer loan -  Empty LoanStatus",""
"passed","Wed Jan 24 17:22:20 GMT 2024","Wed Jan 24 17:22:21 GMT 2024","865","Credit score check","","","","","Credit score- Invalid BVN field",""
"passed","Wed Jan 24 17:20:18 GMT 2024","Wed Jan 24 17:20:18 GMT 2024","105","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Gender",""
"passed","Wed Jan 24 17:20:21 GMT 2024","Wed Jan 24 17:20:21 GMT 2024","108","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan - Empty Email Field",""
"passed","Wed Jan 24 17:20:18 GMT 2024","Wed Jan 24 17:20:19 GMT 2024","202","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Emailaddress",""
"passed","Wed Jan 24 17:22:26 GMT 2024","Wed Jan 24 17:22:26 GMT 2024","129","Reset password","","","","","Reset Password -  Empty Password and Empty RetypePassword",""
"passed","Wed Jan 24 17:22:24 GMT 2024","Wed Jan 24 17:22:24 GMT 2024","229","View customers saving","","","","","view customer Saving -Empty ToDateCreated",""
"passed","Wed Jan 24 17:22:26 GMT 2024","Wed Jan 24 17:22:26 GMT 2024","130","Reset password","","","","","Reset Password -  Mismatch Password and Retypepassword values",""
"passed","Wed Jan 24 17:20:13 GMT 2024","Wed Jan 24 17:20:13 GMT 2024","353","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings",""
"passed","Wed Jan 24 17:20:20 GMT 2024","Wed Jan 24 17:20:20 GMT 2024","139","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan - Empty AddressLine1",""
"passed","Wed Jan 24 17:21:22 GMT 2024","Wed Jan 24 17:21:22 GMT 2024","169","Blog post","","","","","Blog Post - Tag slug",""
"passed","Wed Jan 24 17:22:15 GMT 2024","Wed Jan 24 17:22:15 GMT 2024","129","Get user profile","","","","","User profile - No Customer ID",""
"passed","Wed Jan 24 17:20:19 GMT 2024","Wed Jan 24 17:20:19 GMT 2024","198","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Firstname",""
"passed","Wed Jan 24 17:22:24 GMT 2024","Wed Jan 24 17:22:24 GMT 2024","158","Logout","","","","","/api/Auth/logout",""
"passed","Wed Jan 24 17:20:18 GMT 2024","Wed Jan 24 17:20:18 GMT 2024","107","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Passport Picture File SystemId",""
"passed","Wed Jan 24 17:20:18 GMT 2024","Wed Jan 24 17:20:18 GMT 2024","130","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application-Invalid/Mismatched Token",""
"passed","Wed Jan 24 17:20:15 GMT 2024","Wed Jan 24 17:20:15 GMT 2024","142","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty MaritalStatusId",""
"passed","Wed Jan 24 17:22:24 GMT 2024","Wed Jan 24 17:22:25 GMT 2024","114","Forgot password","","","","","Forgot password - Invalid Email",""
"passed","Wed Jan 24 17:20:12 GMT 2024","Wed Jan 24 17:20:12 GMT 2024","171","Auth","","","","","Refresh - successful",""
"passed","Wed Jan 24 17:22:28 GMT 2024","Wed Jan 24 17:22:28 GMT 2024","223","Fixed deposit for naira compare","","","","","Customer application listing page",""
