"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 10:46:58 GMT 2023","Tue Dec 19 10:46:58 GMT 2023","180","Savings application for new user before sign up","Personal Savings","","","","Get Customer Personal Savings Application",""
"failed","Tue Dec 19 10:46:31 GMT 2023","Tue Dec 19 10:46:31 GMT 2023","168","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Get customer loan application",""
"passed","Tue Dec 19 10:46:25 GMT 2023","Tue Dec 19 10:46:26 GMT 2023","158","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Gender",""
"passed","Tue Dec 19 10:46:18 GMT 2023","Tue Dec 19 10:46:18 GMT 2023","343","Auth","","","","","Auth - Empty email",""
"passed","Tue Dec 19 10:47:35 GMT 2023","Tue Dec 19 10:47:36 GMT 2023","329","Fixed deposit for naira compare","","","","","Saving-for-later for new unregistered user Copy",""
"passed","Tue Dec 19 10:47:32 GMT 2023","Tue Dec 19 10:47:32 GMT 2023","182","Business loan application for new user after sign up","Sole Trader Business Loan","","","","Activate Account - New User",""
"passed","Tue Dec 19 10:46:34 GMT 2023","Tue Dec 19 10:46:36 GMT 2023","1943","Credit score check","","","","","Credit score",""
"passed","Tue Dec 19 10:46:24 GMT 2023","Tue Dec 19 10:46:25 GMT 2023","488","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application",""
"passed","Tue Dec 19 10:47:18 GMT 2023","Tue Dec 19 10:47:18 GMT 2023","192","Loans application for new user before sign up","Quick Loans","","","","Login -  successful",""
"passed","Tue Dec 19 10:47:18 GMT 2023","Tue Dec 19 10:47:19 GMT 2023","183","Loans application for new user before sign up","Quick Loans","","","","Get Customer Loans Application",""
"passed","Tue Dec 19 10:47:19 GMT 2023","Tue Dec 19 10:47:20 GMT 2023","1713","Loans application for new user before sign up","Consumer Loans","","","","Register New Loan Customer",""
"passed","Tue Dec 19 10:47:03 GMT 2023","Tue Dec 19 10:47:03 GMT 2023","561","Savings application for new user after sign up","Fixed Deposit","","","","Get Customer Fixed Deposit Application",""
"passed","Tue Dec 19 10:46:29 GMT 2023","Tue Dec 19 10:46:29 GMT 2023","163","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Get Customer Loans Application",""
"passed","Tue Dec 19 10:46:30 GMT 2023","Tue Dec 19 10:46:30 GMT 2023","154","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty first name",""
"failed","Tue Dec 19 10:47:27 GMT 2023","Tue Dec 19 10:47:27 GMT 2023","240","Loans application for new user after sign up","Quick Loans","","","","Submit Loan Application",""
"failed","Tue Dec 19 10:46:29 GMT 2023","Tue Dec 19 10:46:29 GMT 2023","169","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan-Empty Phone number",""
"passed","Tue Dec 19 10:46:20 GMT 2023","Tue Dec 19 10:46:20 GMT 2023","180","View products","","","","","/api/Products/get-loan-product/:id",""
"passed","Tue Dec 19 10:46:19 GMT 2023","Tue Dec 19 10:46:19 GMT 2023","215","Auth","","","","","Refresh token - no auth token",""
"passed","Tue Dec 19 10:47:29 GMT 2023","Tue Dec 19 10:47:29 GMT 2023","260","Business loan application for new user after sign up","SME Business Loan","","","","Validate Account",""
"passed","Tue Dec 19 10:46:20 GMT 2023","Tue Dec 19 10:46:20 GMT 2023","163","View products","","","","","/api/Products",""
"passed","Tue Dec 19 10:46:28 GMT 2023","Tue Dec 19 10:46:28 GMT 2023","156","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Account Name",""
"passed","Tue Dec 19 10:46:24 GMT 2023","Tue Dec 19 10:46:24 GMT 2023","180","Savings application for existing customer","Children savings application","","","","Children Savings Application-Invalid/Mismatched Auth Token",""
"failed","Tue Dec 19 10:47:02 GMT 2023","Tue Dec 19 10:47:03 GMT 2023","174","Savings application for new user after sign up","Fixed Deposit","","","","Validate Account",""
"passed","Tue Dec 19 10:46:17 GMT 2023","Tue Dec 19 10:46:17 GMT 2023","388","Auth","","","","","Auth - Empty password",""
"failed","Tue Dec 19 10:47:30 GMT 2023","Tue Dec 19 10:47:31 GMT 2023","379","Business loan application for new user after sign up","SME Business Loan","","","","Get Customer Loans Application",""
"failed","Tue Dec 19 10:46:46 GMT 2023","Tue Dec 19 10:46:47 GMT 2023","190","Forgot password","","","","","Forgot password - Empty Email",""
