"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 19 09:57:56 GMT 2023","Tue Dec 19 09:57:56 GMT 2023","115","Loans application for new user after sign up","Quick Loans","","","","Validate Account",""
"failed","Tue Dec 19 09:57:35 GMT 2023","Tue Dec 19 09:57:35 GMT 2023","129","Reset password","","","","","Reset Password - Invalid Email",""
"failed","Tue Dec 19 09:57:54 GMT 2023","Tue Dec 19 09:57:54 GMT 2023","112","Loans application for new user after sign up","PayDay Loans","","","","Login -  successful",""
"passed","Tue Dec 19 09:57:22 GMT 2023","Tue Dec 19 09:57:22 GMT 2023","127","Get user profile","","","","","User profile - Invalid Customer ID",""
"failed","Tue Dec 19 09:57:43 GMT 2023","Tue Dec 19 09:57:43 GMT 2023","112","Savings application for new user after sign up","Fixed Deposit","","","","Submit Fixed Deposit Application",""
"passed","Tue Dec 19 09:57:21 GMT 2023","Tue Dec 19 09:57:22 GMT 2023","175","Blog post","","","","","Blog Post - Tag slug",""
"failed","Tue Dec 19 09:58:00 GMT 2023","Tue Dec 19 09:58:00 GMT 2023","551","Business loan application for new users after sign up","SME Business Loan","","","","Submit Loan Application",""
"passed","Tue Dec 19 09:57:57 GMT 2023","Tue Dec 19 09:57:58 GMT 2023","133","Loans application for new user after sign up","Consumer Loans","","","","Activate Account - New User",""
"passed","Tue Dec 19 09:57:37 GMT 2023","Tue Dec 19 09:57:39 GMT 2023","1191","Savings application for new user before sign up","Personal Savings","","","","Register New User",""
"passed","Tue Dec 19 09:57:51 GMT 2023","Tue Dec 19 09:57:51 GMT 2023","151","Loan application for new user before sign up","Quick Loans","","","","Login -  successful",""
"failed","Tue Dec 19 09:57:14 GMT 2023","Tue Dec 19 09:57:14 GMT 2023","326","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without FirstName",""
"failed","Tue Dec 19 09:57:55 GMT 2023","Tue Dec 19 09:57:55 GMT 2023","107","Loans application for new user after sign up","PayDay Loans","","","","Get Customer Loans Application",""
"failed","Tue Dec 19 09:57:56 GMT 2023","Tue Dec 19 09:57:57 GMT 2023","194","Loans application for new user after sign up","Quick Loans","","","","Submit Loan Application",""
"failed","Tue Dec 19 09:57:09 GMT 2023","Tue Dec 19 09:57:09 GMT 2023","183","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings",""
"passed","Tue Dec 19 09:57:05 GMT 2023","Tue Dec 19 09:57:05 GMT 2023","464","Auth","","","","","Auth - Non-existing Email",""
"failed","Tue Dec 19 09:57:50 GMT 2023","Tue Dec 19 09:57:51 GMT 2023","117","Loan application for new user before sign up","Quick Loans","","","","Validate Account",""
"passed","Tue Dec 19 09:57:13 GMT 2023","Tue Dec 19 09:57:13 GMT 2023","343","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Invalid/ mismatched Auth Token",""
"failed","Tue Dec 19 09:57:15 GMT 2023","Tue Dec 19 09:57:15 GMT 2023","278","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without PhoneNumber",""
"passed","Tue Dec 19 09:57:35 GMT 2023","Tue Dec 19 09:57:35 GMT 2023","169","Reset password","","","","","Reset Password - Empty RetypePassword",""
"failed","Tue Dec 19 09:57:46 GMT 2023","Tue Dec 19 09:57:46 GMT 2023","114","Savings application for new user after sign up","Personal Savings","","","","Login -  successful",""
"failed","Tue Dec 19 09:57:09 GMT 2023","Tue Dec 19 09:57:09 GMT 2023","113","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Marital Status",""
