"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 20 01:59:02 GMT 2023","Wed Dec 20 01:59:02 GMT 2023","146","Loans application for new user before sign up","Quick Loans","","","","Get Customer Loans Application",""
"passed","Wed Dec 20 01:56:07 GMT 2023","Wed Dec 20 01:56:07 GMT 2023","113","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Gender",""
"failed","Wed Dec 20 01:59:02 GMT 2023","Wed Dec 20 01:59:02 GMT 2023","168","Loans application for new user before sign up","Quick Loans","","","","Submit Loan Application Copy",""
"passed","Wed Dec 20 01:58:50 GMT 2023","Wed Dec 20 01:58:50 GMT 2023","534","Savings application for new user before sign up","Children Savings","","","","Submit Children savings Application",""
"passed","Wed Dec 20 01:56:02 GMT 2023","Wed Dec 20 01:56:02 GMT 2023","160","Auth","","","","","Auth-  successful",""
"passed","Wed Dec 20 01:59:05 GMT 2023","Wed Dec 20 01:59:06 GMT 2023","1071","Loans application for new user after sign up","PayDay Loans","","","","Register New User",""
"passed","Wed Dec 20 01:58:39 GMT 2023","Wed Dec 20 01:58:40 GMT 2023","108","Credit score status","","","","","New Request Invalid Auth",""
"passed","Wed Dec 20 01:55:50 GMT 2023","Wed Dec 20 01:55:50 GMT 2023","132","Auth","","","","","Auth - No UniqueID",""
"passed","Wed Dec 20 01:58:31 GMT 2023","Wed Dec 20 01:58:36 GMT 2023","4641","Credit score check","","","","","Credit score- Invalid BVN field",""
"passed","Wed Dec 20 01:56:07 GMT 2023","Wed Dec 20 01:56:07 GMT 2023","113","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Marital Status",""
"passed","Wed Dec 20 01:58:25 GMT 2023","Wed Dec 20 01:58:28 GMT 2023","2820","Credit score check","","","","","Credit score - Invalid Customerid Field",""
"passed","Wed Dec 20 01:59:09 GMT 2023","Wed Dec 20 01:59:09 GMT 2023","148","Loans application for new user after sign up","Consumer Loans","","","","Get Customer Loans Application",""
"passed","Wed Dec 20 01:59:17 GMT 2023","Wed Dec 20 01:59:17 GMT 2023","147","Fixed deposit for naira compare","","","","","User Profile Verification Status",""
"failed","Wed Dec 20 01:58:55 GMT 2023","Wed Dec 20 01:58:55 GMT 2023","122","Savings application for new user after sign up","Children Savings","","","","Login -  successful",""
"passed","Wed Dec 20 01:56:02 GMT 2023","Wed Dec 20 01:56:02 GMT 2023","124","View products","","","","","/api/Products",""
"passed","Wed Dec 20 01:56:03 GMT 2023","Wed Dec 20 01:56:03 GMT 2023","123","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty First Name",""
"passed","Wed Dec 20 01:59:13 GMT 2023","Wed Dec 20 01:59:14 GMT 2023","141","Business loan application for new user after sign up","Sole Trader Business Loan","","","","Activate Account - New User",""
"passed","Wed Dec 20 01:56:05 GMT 2023","Wed Dec 20 01:56:05 GMT 2023","122","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty Last name",""
"passed","Wed Dec 20 01:58:58 GMT 2023","Wed Dec 20 01:58:58 GMT 2023","459","Savings application for new user after sign up","Personal Savings","","","","Get Customer Personal saving Application",""
"passed","Wed Dec 20 01:58:36 GMT 2023","Wed Dec 20 01:58:39 GMT 2023","3541","Credit score check","","","","","Credit score - All Fields Empty",""
"failed","Wed Dec 20 01:58:43 GMT 2023","Wed Dec 20 01:58:43 GMT 2023","303","Forgot password","","","","","forgot password",""
"passed","Wed Dec 20 01:56:10 GMT 2023","Wed Dec 20 01:56:10 GMT 2023","110","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan - Empty AddressLine1",""
"passed","Wed Dec 20 01:56:10 GMT 2023","Wed Dec 20 01:56:11 GMT 2023","128","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Get Customer Loans Application",""
"passed","Wed Dec 20 01:56:02 GMT 2023","Wed Dec 20 01:56:02 GMT 2023","153","View products","","","","","/api/Products/get-loan-products",""
"failed","Wed Dec 20 01:58:40 GMT 2023","Wed Dec 20 01:58:40 GMT 2023","110","View customers loan","","","","","view customer loan - Invalid token",""
"passed","Wed Dec 20 01:56:09 GMT 2023","Wed Dec 20 01:56:09 GMT 2023","152","Loans application for existing customer","Personal  Loans","PayDay Loan","","","Get payday Loans Application",""
"passed","Wed Dec 20 01:58:56 GMT 2023","Wed Dec 20 01:58:56 GMT 2023","464","Savings application for new user after sign up","Children Savings","","","","Get Customer Personal saving Application Copy",""
"passed","Wed Dec 20 01:59:02 GMT 2023","Wed Dec 20 01:59:04 GMT 2023","1576","Loans application for new user before sign up","Consumer Loans","","","","Register New Loan Customer",""
"passed","Wed Dec 20 01:59:10 GMT 2023","Wed Dec 20 01:59:10 GMT 2023","155","Loans application for new user after sign up","Quick Loans","","","","Validate Account",""
"passed","Wed Dec 20 01:56:09 GMT 2023","Wed Dec 20 01:56:09 GMT 2023","114","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Lastname",""
"passed","Wed Dec 20 01:59:17 GMT 2023","Wed Dec 20 01:59:17 GMT 2023","459","Fixed deposit for naira compare","","","","","Customer application listing page",""
"failed","Wed Dec 20 01:58:45 GMT 2023","Wed Dec 20 01:58:46 GMT 2023","133","Savings application for new user before sign up","Fixed Deposit","","","","Submit Savings Application",""
"passed","Wed Dec 20 01:56:02 GMT 2023","Wed Dec 20 01:56:03 GMT 2023","144","View products","","","","","/api/Products/get-loan-product/:id",""
"failed","Wed Dec 20 01:58:40 GMT 2023","Wed Dec 20 01:58:40 GMT 2023","128","View customers loan","","","","","view customer loan -  Empty LoanStatus",""
"failed","Wed Dec 20 01:58:57 GMT 2023","Wed Dec 20 01:58:57 GMT 2023","124","Savings application for new user after sign up","Personal Savings","","","","Validate Account",""
"passed","Wed Dec 20 01:58:41 GMT 2023","Wed Dec 20 01:58:41 GMT 2023","135","View customers saving","","","","","view customer Saving -Empty pageNumber",""
"passed","Wed Dec 20 01:56:08 GMT 2023","Wed Dec 20 01:56:08 GMT 2023","131","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application-Invalid/Mismatched Token",""
"passed","Wed Dec 20 01:59:12 GMT 2023","Wed Dec 20 01:59:12 GMT 2023","153","Business loan application for new user after sign up","SME Business Loan","","","","Validate Account",""
"passed","Wed Dec 20 01:58:52 GMT 2023","Wed Dec 20 01:58:52 GMT 2023","160","Savings application for new user after sign up","Fixed Deposit","","","","Login -  successful",""
"passed","Wed Dec 20 01:56:01 GMT 2023","Wed Dec 20 01:56:02 GMT 2023","145","Auth","","","","","Refresh token - no refresh token",""
"passed","Wed Dec 20 01:56:06 GMT 2023","Wed Dec 20 01:56:06 GMT 2023","140","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty PhoneNumber",""
"passed","Wed Dec 20 01:56:02 GMT 2023","Wed Dec 20 01:56:02 GMT 2023","153","Auth","","","","","Refresh token already used - failed",""
"passed","Wed Dec 20 01:56:06 GMT 2023","Wed Dec 20 01:56:06 GMT 2023","140","Savings application for existing customer","Children savings application","","","","Children Savings Application-Invalid/Mismatched Auth Token",""
