"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 13 11:51:16 GMT 2023","Wed Dec 13 11:51:16 GMT 2023","143","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan Without AccountName",""
"failed","Wed Dec 13 11:51:34 GMT 2023","Wed Dec 13 11:51:34 GMT 2023","108","Savings-New User(B4 Sign Up)","Fixed Deposit","","","","Login -  successful",""
"passed","Wed Dec 13 11:51:19 GMT 2023","Wed Dec 13 11:51:19 GMT 2023","338","Blog Post","","","","","Blog Post",""
"passed","Wed Dec 13 11:51:59 GMT 2023","Wed Dec 13 11:52:00 GMT 2023","1051","FIXED DEPOSIT Sprint APIs","SMS OTP","","","","Send Sms Otp",""
"passed","Wed Dec 13 11:51:10 GMT 2023","Wed Dec 13 11:51:10 GMT 2023","108","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Without First Name",""
"passed","Wed Dec 13 11:51:04 GMT 2023","Wed Dec 13 11:51:05 GMT 2023","129","Auth","","","","","Auth - Non-existing Email",""
"passed","Wed Dec 13 11:51:15 GMT 2023","Wed Dec 13 11:51:15 GMT 2023","122","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without LastName",""
"passed","Wed Dec 13 11:51:43 GMT 2023","Wed Dec 13 11:51:44 GMT 2023","943","Loan New User(B4 SignUp)) Copy","PayDay Loans","","","","Register New Loan Customer",""
"passed","Wed Dec 13 11:51:37 GMT 2023","Wed Dec 13 11:51:38 GMT 2023","140","Savings-New User(B4 Sign Up)","Children Savings","","","","Activate Account - New User",""
"passed","Wed Dec 13 11:51:49 GMT 2023","Wed Dec 13 11:51:50 GMT 2023","149","Loan New User(B4 SignUp)) Copy","Consumer Loans","","","","Get Customer Loans Application",""
"failed","Wed Dec 13 11:51:47 GMT 2023","Wed Dec 13 11:51:47 GMT 2023","382","Loan New User(B4 SignUp)) Copy","Quick Loans","","","","Submit Loan Application",""
"passed","Wed Dec 13 11:51:10 GMT 2023","Wed Dec 13 11:51:10 GMT 2023","112","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty Gender",""
"failed","Wed Dec 13 11:51:39 GMT 2023","Wed Dec 13 11:51:39 GMT 2023","106","Savings-New User(After Sign Up Copy 2","Fixed Deposit","","","","Get Customer Fixed Deposit Application",""
"passed","Wed Dec 13 11:51:53 GMT 2023","Wed Dec 13 11:51:54 GMT 2023","951","Loans New User(After SignUp)) Copy","Consumer Loans","","","","Register New User",""
"passed","Wed Dec 13 11:51:33 GMT 2023","Wed Dec 13 11:51:34 GMT 2023","1188","Savings-New User(B4 Sign Up)","Fixed Deposit","","","","Register New Fixed  saving Customer",""
"passed","Wed Dec 13 11:51:51 GMT 2023","Wed Dec 13 11:51:52 GMT 2023","894","Loans New User(After SignUp)) Copy","Quick Loans","","","","Register New User",""
"passed","Wed Dec 13 11:51:30 GMT 2023","Wed Dec 13 11:51:30 GMT 2023","106","View Customers Saving","","","","","view customer Saving -Invalid token",""
"passed","Wed Dec 13 11:51:04 GMT 2023","Wed Dec 13 11:51:04 GMT 2023","585","Auth","","","","","Auth - Empty email",""
"passed","Wed Dec 13 11:51:20 GMT 2023","Wed Dec 13 11:51:20 GMT 2023","260","Blog Post","","","","","Blog Post - page",""
"failed","Wed Dec 13 11:51:58 GMT 2023","Wed Dec 13 11:51:59 GMT 2023","119","Business Loan After SignUP Copy","Sole Trader Business Loan","","","","Get Customer Loans Application",""
"failed","Wed Dec 13 11:51:31 GMT 2023","Wed Dec 13 11:51:32 GMT 2023","303","Forgot Password","","","","","Forgot password - Invalid UniqueID From Front End",""
"passed","Wed Dec 13 11:51:31 GMT 2023","Wed Dec 13 11:51:31 GMT 2023","115","Forgot Password","","","","","Forgot password - Invalid Email",""
"failed","Wed Dec 13 11:51:14 GMT 2023","Wed Dec 13 11:51:15 GMT 2023","217","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Success",""
"passed","Wed Dec 13 11:51:10 GMT 2023","Wed Dec 13 11:51:10 GMT 2023","108","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty Email Address",""
"failed","Wed Dec 13 11:51:26 GMT 2023","Wed Dec 13 11:51:27 GMT 2023","1223","Credit Score","","","","","Credit score- Invalid BVN field",""
"passed","Wed Dec 13 11:51:43 GMT 2023","Wed Dec 13 11:51:43 GMT 2023","126","Savings-New User(After Sign Up Copy 2","Personal Savings","","","","Activate Account - New User",""
"failed","Wed Dec 13 11:51:16 GMT 2023","Wed Dec 13 11:51:16 GMT 2023","188","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan without AddressLine1",""
"passed","Wed Dec 13 11:51:08 GMT 2023","Wed Dec 13 11:51:08 GMT 2023","109","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty gender",""
"passed","Wed Dec 13 11:51:05 GMT 2023","Wed Dec 13 11:51:05 GMT 2023","118","Auth","","","","","Refresh token already used - failed",""
"passed","Wed Dec 13 11:52:00 GMT 2023","Wed Dec 13 11:52:00 GMT 2023","123","FIXED DEPOSIT Sprint APIs","SMS OTP","","","","Validate Sms Otp",""
"passed","Wed Dec 13 11:52:00 GMT 2023","Wed Dec 13 11:52:00 GMT 2023","141","FIXED DEPOSIT Sprint APIs","","","","","Auth- Login successful",""
"passed","Wed Dec 13 11:51:29 GMT 2023","Wed Dec 13 11:51:29 GMT 2023","323","View Customers Loan","","","","","view customer loan",""
"failed","Wed Dec 13 11:51:21 GMT 2023","Wed Dec 13 11:51:22 GMT 2023","1536","Credit Score","","","","","Credit score",""
"passed","Wed Dec 13 11:51:13 GMT 2023","Wed Dec 13 11:51:13 GMT 2023","107","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty Passport Picture File SystemId",""
"passed","Wed Dec 13 11:51:32 GMT 2023","Wed Dec 13 11:51:32 GMT 2023","113","Reset Password","","","","","Reset Password - Empty Password Field",""
"failed","Wed Dec 13 11:51:34 GMT 2023","Wed Dec 13 11:51:34 GMT 2023","106","Savings-New User(B4 Sign Up)","Fixed Deposit","","","","Get Customer Fixed Saving Application",""
"passed","Wed Dec 13 11:51:21 GMT 2023","Wed Dec 13 11:51:21 GMT 2023","119","Get User Profile","","","","","User profile - Invalid Customer ID",""
"passed","Wed Dec 13 11:51:11 GMT 2023","Wed Dec 13 11:51:11 GMT 2023","112","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty MotherMaidenName",""
"passed","Wed Dec 13 11:51:33 GMT 2023","Wed Dec 13 11:51:33 GMT 2023","118","Reset Password","","","","","Reset Password -  Empty Password and Empty RetypePassword",""
"passed","Wed Dec 13 11:51:39 GMT 2023","Wed Dec 13 11:51:39 GMT 2023","128","Savings-New User(After Sign Up Copy 2","Fixed Deposit","","","","Activate Account - New User",""
"passed","Wed Dec 13 11:51:50 GMT 2023","Wed Dec 13 11:51:50 GMT 2023","880","Loans New User(After SignUp)) Copy","PayDay Loans","","","","Register New User",""
"passed","Wed Dec 13 11:51:21 GMT 2023","Wed Dec 13 11:51:21 GMT 2023","113","Get User Profile","","","","","User profile - No Customer ID",""
"passed","Wed Dec 13 11:51:27 GMT 2023","Wed Dec 13 11:51:28 GMT 2023","1385","Credit Score","","","","","Credit score - All Fields Empty",""
"failed","Wed Dec 13 11:51:18 GMT 2023","Wed Dec 13 11:51:18 GMT 2023","215","Loans application for existing customer","Business Loans","SME Business Loan","","","SME Loan - Submit Loan",""
"failed","Wed Dec 13 11:51:54 GMT 2023","Wed Dec 13 11:51:54 GMT 2023","110","Loans New User(After SignUp)) Copy","Consumer Loans","","","","Login -  successful",""
"passed","Wed Dec 13 11:51:21 GMT 2023","Wed Dec 13 11:51:21 GMT 2023","107","Get User Profile","","","","","User profile - Mismatched Auth",""
"failed","Wed Dec 13 11:51:41 GMT 2023","Wed Dec 13 11:51:42 GMT 2023","108","Savings-New User(After Sign Up Copy 2","Children Savings","","","","Login -  successful",""
