"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 13 13:01:22 GMT 2023","Wed Dec 13 13:01:23 GMT 2023","883","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Success",""
"failed","Wed Dec 13 13:01:44 GMT 2023","Wed Dec 13 13:01:44 GMT 2023","166","Credit Score Status","","","","","Credit Score Status - No Auth",""
"passed","Wed Dec 13 13:01:47 GMT 2023","Wed Dec 13 13:01:48 GMT 2023","322","Customer Notification","","","","","User Notification",""
"failed","Wed Dec 13 13:01:57 GMT 2023","Wed Dec 13 13:01:58 GMT 2023","166","Savings-New User(B4 Sign Up)","Children Savings","","","","Login -  successful",""
"failed","Wed Dec 13 13:01:31 GMT 2023","Wed Dec 13 13:01:32 GMT 2023","311","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Get Customer Loans Application",""
"passed","Wed Dec 13 13:01:36 GMT 2023","Wed Dec 13 13:01:38 GMT 2023","1402","Credit Score","","","","","Credit score - Empty Customerid Field",""
"passed","Wed Dec 13 13:01:46 GMT 2023","Wed Dec 13 13:01:47 GMT 2023","158","View Customers Saving","","","","","view customer Saving -Invalid token",""
"passed","Wed Dec 13 13:01:23 GMT 2023","Wed Dec 13 13:01:23 GMT 2023","186","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without EmailAddress",""
"failed","Wed Dec 13 13:01:16 GMT 2023","Wed Dec 13 13:01:16 GMT 2023","164","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Last Name",""
"failed","Wed Dec 13 13:02:16 GMT 2023","Wed Dec 13 13:02:16 GMT 2023","165","Loans New User(After SignUp)) Copy","Consumer Loans","","","","Login -  successful",""
"failed","Wed Dec 13 13:01:28 GMT 2023","Wed Dec 13 13:01:28 GMT 2023","304","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan Successfull",""
"passed","Wed Dec 13 13:02:04 GMT 2023","Wed Dec 13 13:02:04 GMT 2023","295","Savings-New User(After Sign Up Copy 2","Personal Savings","","","","Activate Account - New User",""
"passed","Wed Dec 13 13:01:26 GMT 2023","Wed Dec 13 13:01:26 GMT 2023","217","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan Without LastName",""
"passed","Wed Dec 13 13:01:20 GMT 2023","Wed Dec 13 13:01:20 GMT 2023","326","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Invalid/ Mismatched Auth Token",""
"passed","Wed Dec 13 13:01:58 GMT 2023","Wed Dec 13 13:01:59 GMT 2023","1390","Savings-New User(After Sign Up Copy 2","Fixed Deposit","","","","Register New User",""
"passed","Wed Dec 13 13:01:28 GMT 2023","Wed Dec 13 13:01:28 GMT 2023","188","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan without EmailAddress",""
"passed","Wed Dec 13 13:01:29 GMT 2023","Wed Dec 13 13:01:29 GMT 2023","163","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without Email",""
"failed","Wed Dec 13 13:01:56 GMT 2023","Wed Dec 13 13:01:56 GMT 2023","163","Savings-New User(B4 Sign Up)","Personal Savings","","","","Login -  successful",""
"failed","Wed Dec 13 13:01:53 GMT 2023","Wed Dec 13 13:01:53 GMT 2023","161","Savings-New User(B4 Sign Up)","Fixed Deposit","","","","Submit Savings Application",""
