"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 11:21:59 GMT 2024","Mon Jan 29 11:21:59 GMT 2024","144","Blog post","","","","","Blog Post - page",""
"passed","Mon Jan 29 11:21:54 GMT 2024","Mon Jan 29 11:21:54 GMT 2024","91","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Phone Number",""
"passed","Mon Jan 29 11:21:50 GMT 2024","Mon Jan 29 11:21:50 GMT 2024","125","View products","","","","","/api/Products",""
"passed","Mon Jan 29 11:21:51 GMT 2024","Mon Jan 29 11:21:51 GMT 2024","106","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty Last Name",""
"passed","Mon Jan 29 11:21:50 GMT 2024","Mon Jan 29 11:21:50 GMT 2024","128","View products","","","","","/api/Products/get-loan-products",""
"passed","Mon Jan 29 11:22:07 GMT 2024","Mon Jan 29 11:22:07 GMT 2024","91","Reset password","","","","","Reset Password -  Empty email",""
"failed","Mon Jan 29 11:22:08 GMT 2024","Mon Jan 29 11:22:08 GMT 2024","97","Fixed deposit for naira compare","SMS OTP","","","","Validate Sms Otp",""
"passed","Mon Jan 29 11:21:50 GMT 2024","Mon Jan 29 11:21:50 GMT 2024","127","View products","","","","","/api/Products/get-loan-product/:id",""
"passed","Mon Jan 29 11:21:57 GMT 2024","Mon Jan 29 11:21:57 GMT 2024","96","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty first name",""
"passed","Mon Jan 29 11:22:09 GMT 2024","Mon Jan 29 11:22:09 GMT 2024","123","Fixed deposit for naira compare","","","","","User Profile Verification Status",""
"passed","Mon Jan 29 11:22:01 GMT 2024","Mon Jan 29 11:22:01 GMT 2024","548","Credit score check","","","","","Credit score - Invalid Customerid Field",""
"passed","Mon Jan 29 11:21:57 GMT 2024","Mon Jan 29 11:21:57 GMT 2024","94","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty lastName",""
"passed","Mon Jan 29 11:21:49 GMT 2024","Mon Jan 29 11:21:50 GMT 2024","132","Auth","","","","","Update Auth Token Invalid",""
"passed","Mon Jan 29 11:21:59 GMT 2024","Mon Jan 29 11:21:59 GMT 2024","127","Get user profile","","","","","User profile",""
"passed","Mon Jan 29 11:22:04 GMT 2024","Mon Jan 29 11:22:04 GMT 2024","123","View customers loan","","","","","view customer loan -  Empty LoanStatus",""
"passed","Mon Jan 29 11:21:55 GMT 2024","Mon Jan 29 11:21:55 GMT 2024","93","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Lastname",""
"passed","Mon Jan 29 11:21:54 GMT 2024","Mon Jan 29 11:21:54 GMT 2024","92","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty First Name",""
"passed","Mon Jan 29 11:22:04 GMT 2024","Mon Jan 29 11:22:05 GMT 2024","90","View customers saving","","","","","view customer Saving -Invalid token",""
"passed","Mon Jan 29 11:21:56 GMT 2024","Mon Jan 29 11:21:56 GMT 2024","92","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan - Empty Email Field",""
"passed","Mon Jan 29 11:21:49 GMT 2024","Mon Jan 29 11:21:49 GMT 2024","126","Auth","","","","","Refresh token - no refresh token",""
"passed","Mon Jan 29 11:22:10 GMT 2024","Mon Jan 29 11:22:10 GMT 2024","99","Fixed deposit for naira compare","","","","","Auto Save Feature for every Click",""
"failed","Mon Jan 29 11:22:10 GMT 2024","Mon Jan 29 11:22:10 GMT 2024","270","Fixed deposit for naira compare","","","","","Download customer app pdf",""
"passed","Mon Jan 29 11:21:53 GMT 2024","Mon Jan 29 11:21:53 GMT 2024","118","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty Gender",""
"passed","Mon Jan 29 11:21:56 GMT 2024","Mon Jan 29 11:21:56 GMT 2024","118","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Get Customer Loans Application",""
"passed","Mon Jan 29 11:22:05 GMT 2024","Mon Jan 29 11:22:05 GMT 2024","86","Customer notification","","","","","User Notification Invalid Auth Token",""
"passed","Mon Jan 29 11:21:58 GMT 2024","Mon Jan 29 11:21:58 GMT 2024","144","Blog post","","","","","Blog Post - Tag slug",""
"passed","Mon Jan 29 11:22:04 GMT 2024","Mon Jan 29 11:22:04 GMT 2024","164","View customers loan","","","","","view customer loan - Invalid LoanStatus",""
"passed","Mon Jan 29 11:22:02 GMT 2024","Mon Jan 29 11:22:03 GMT 2024","646","Credit score check","","","","","Credit score- Invalid BVN field",""
"passed","Mon Jan 29 11:22:05 GMT 2024","Mon Jan 29 11:22:06 GMT 2024","112","Forgot password","","","","","Forgot password - Empty Email",""
"passed","Mon Jan 29 11:21:51 GMT 2024","Mon Jan 29 11:21:52 GMT 2024","108","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty Contact address2",""
"passed","Mon Jan 29 11:21:56 GMT 2024","Mon Jan 29 11:21:56 GMT 2024","94","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan with Empty BankAccountName",""
"passed","Mon Jan 29 11:21:53 GMT 2024","Mon Jan 29 11:21:53 GMT 2024","116","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty motherMaidenName",""
"passed","Mon Jan 29 11:21:56 GMT 2024","Mon Jan 29 11:21:56 GMT 2024","93","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan-Empty Phone number",""
"passed","Mon Jan 29 11:21:50 GMT 2024","Mon Jan 29 11:21:51 GMT 2024","318","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings",""
"passed","Mon Jan 29 11:22:04 GMT 2024","Mon Jan 29 11:22:04 GMT 2024","119","View customers loan","","","","","view customer loan-  Invalid FromDateCreated(True)",""
"passed","Mon Jan 29 11:21:59 GMT 2024","Mon Jan 29 11:22:01 GMT 2024","1343","Credit score check","","","","","Credit score",""
"passed","Mon Jan 29 11:21:54 GMT 2024","Mon Jan 29 11:21:54 GMT 2024","92","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty  Last Name",""
"passed","Mon Jan 29 11:22:04 GMT 2024","Mon Jan 29 11:22:04 GMT 2024","120","View customers loan","","","","","view customer loan - Empty FromDateCreated",""
"passed","Mon Jan 29 11:22:09 GMT 2024","Mon Jan 29 11:22:10 GMT 2024","1046","Fixed deposit for naira compare","","","","","Submit Fixed Deposit Application",""
"passed","Mon Jan 29 11:21:58 GMT 2024","Mon Jan 29 11:21:58 GMT 2024","205","Loans application for existing customer","Business Loan","SOLE TRADER Business Loan","","","Get Customer Loans Application Copy",""
"passed","Mon Jan 29 11:22:07 GMT 2024","Mon Jan 29 11:22:07 GMT 2024","114","Reset password","","","","","Reset Password - Empty Password Field",""
"passed","Mon Jan 29 11:22:06 GMT 2024","Mon Jan 29 11:22:06 GMT 2024","288","Forgot password","","","","","Forgot password - Invalid UniqueID From Front End",""
