"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 07:32:33 GMT 2023","Thu Dec 14 07:32:33 GMT 2023","221","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Login -  successful",""
"passed","Thu Dec 14 07:32:11 GMT 2023","Thu Dec 14 07:32:12 GMT 2023","184","Auth","","","","","Auth - Non-existing Email",""
"passed","Thu Dec 14 07:32:53 GMT 2023","Thu Dec 14 07:32:54 GMT 2023","160","Forgot password","","","","","Forgot password - Invalid Email",""
"passed","Thu Dec 14 07:32:39 GMT 2023","Thu Dec 14 07:32:40 GMT 2023","1917","Credit score check","","","","","Credit score - Empty Customerid Field",""
"failed","Thu Dec 14 07:33:06 GMT 2023","Thu Dec 14 07:33:06 GMT 2023","159","Savings application for new user after sign up","Fixed Deposit","","","","Login -  successful",""
"failed","Thu Dec 14 07:32:12 GMT 2023","Thu Dec 14 07:32:12 GMT 2023","177","Auth","","","","","Refresh - successful",""
"failed","Thu Dec 14 07:32:16 GMT 2023","Thu Dec 14 07:32:16 GMT 2023","477","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Contact address1",""
"passed","Thu Dec 14 07:33:00 GMT 2023","Thu Dec 14 07:33:01 GMT 2023","906","Savings application for new user before sign up","Personal Savings","","","","Register New User",""
"passed","Thu Dec 14 07:33:30 GMT 2023","Thu Dec 14 07:33:30 GMT 2023","169","Fixed deposit for naira compare Sprint APIs","SMS OTP","","","","Validate Sms Otp",""
"passed","Thu Dec 14 07:32:34 GMT 2023","Thu Dec 14 07:32:34 GMT 2023","483","Blog post","","","","","Blog Post",""
"passed","Thu Dec 14 07:32:54 GMT 2023","Thu Dec 14 07:32:55 GMT 2023","621","Forgot password","","","","","Forgot password - non existing email",""
"failed","Thu Dec 14 07:32:48 GMT 2023","Thu Dec 14 07:32:48 GMT 2023","155","Credit score status","","","","","Credit Score Status - No Auth",""
"passed","Thu Dec 14 07:33:32 GMT 2023","Thu Dec 14 07:33:32 GMT 2023","191","Fixed deposit for naira compare Sprint APIs","","","","","Updating user profile",""
"failed","Thu Dec 14 07:33:20 GMT 2023","Thu Dec 14 07:33:20 GMT 2023","296","Loans application for new user after sign up","PayDay Loans","","","","Submit Loan Application",""
"failed","Thu Dec 14 07:32:31 GMT 2023","Thu Dec 14 07:32:32 GMT 2023","159","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without Phone number",""
"passed","Thu Dec 14 07:33:21 GMT 2023","Thu Dec 14 07:33:21 GMT 2023","177","Loans application for new user after sign up","Quick Loans","","","","Activate Account - New User",""
"passed","Thu Dec 14 07:33:28 GMT 2023","Thu Dec 14 07:33:28 GMT 2023","186","Business loan application for new users after sign up","Sole Trader Business Loan","","","","Validate Account",""
"passed","Thu Dec 14 07:33:12 GMT 2023","Thu Dec 14 07:33:12 GMT 2023","237","Loan application for new user before sign up","Payday Loans","","","","Activate Account - New User",""
"failed","Thu Dec 14 07:33:28 GMT 2023","Thu Dec 14 07:33:28 GMT 2023","260","Business loan application for new users after sign up","Sole Trader Business Loan","","","","Submit Loan Application",""
"failed","Thu Dec 14 07:33:17 GMT 2023","Thu Dec 14 07:33:17 GMT 2023","243","Loan application for new user before sign up","Consumer Loans","","","","Submit Loan Application Copy",""
"failed","Thu Dec 14 07:33:26 GMT 2023","Thu Dec 14 07:33:26 GMT 2023","176","Business loan application for new users after sign up","SME Business Loan","","","","Get Customer Loans Application",""
"failed","Thu Dec 14 07:32:33 GMT 2023","Thu Dec 14 07:32:34 GMT 2023","241","Loans application for existing customer","Business Loans","SOLE TRADER Business Loan","","","Get Customer Loans Application",""
"passed","Thu Dec 14 07:33:08 GMT 2023","Thu Dec 14 07:33:09 GMT 2023","972","Savings application for new user after sign up","Personal Savings","","","","Register New User",""
"passed","Thu Dec 14 07:33:32 GMT 2023","Thu Dec 14 07:33:33 GMT 2023","325","Fixed deposit for naira compare Sprint APIs","","","","","Saving-for-later for new unregistered user",""
"passed","Thu Dec 14 07:33:05 GMT 2023","Thu Dec 14 07:33:05 GMT 2023","310","Savings application for new user after sign up","Fixed Deposit","","","","Activate Account - New User",""
"failed","Thu Dec 14 07:32:25 GMT 2023","Thu Dec 14 07:32:25 GMT 2023","738","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan Successfull",""
"failed","Thu Dec 14 07:33:06 GMT 2023","Thu Dec 14 07:33:06 GMT 2023","158","Savings application for new user after sign up","Fixed Deposit","","","","Submit Fixed Deposit Application",""
"failed","Thu Dec 14 07:33:00 GMT 2023","Thu Dec 14 07:33:00 GMT 2023","152","Savings application for new user before sign up","Fixed Deposit","","","","Get Customer Fixed Saving Application",""
"passed","Thu Dec 14 07:32:51 GMT 2023","Thu Dec 14 07:32:51 GMT 2023","315","View customers saving","","","","","view customer Saving -Empty FromDateCreated",""
"passed","Thu Dec 14 07:33:18 GMT 2023","Thu Dec 14 07:33:19 GMT 2023","1096","Loans application for new user after sign up","PayDay Loans","","","","Register New User",""
"passed","Thu Dec 14 07:33:00 GMT 2023","Thu Dec 14 07:33:00 GMT 2023","195","Savings application for new user before sign up","Fixed Deposit","","","","Activate Account - New User",""
