"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 19:17:34 GMT 2023","Wed Dec 13 19:17:34 GMT 2023","122","Blog post","","","","","Blog Post - item per page",""
"passed","Wed Dec 13 19:17:27 GMT 2023","Wed Dec 13 19:17:27 GMT 2023","111","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- First Name",""
"passed","Wed Dec 13 19:18:13 GMT 2023","Wed Dec 13 19:18:13 GMT 2023","132","Loans New User(After SignUp)) Copy","Quick Loans","","","","Activate Account - New User",""
"passed","Wed Dec 13 19:18:01 GMT 2023","Wed Dec 13 19:18:01 GMT 2023","141","Savings application for new user after sign up","Children Savings","","","","Activate Account - New User",""
"passed","Wed Dec 13 19:17:27 GMT 2023","Wed Dec 13 19:17:27 GMT 2023","109","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Last Name",""
"failed","Wed Dec 13 19:17:41 GMT 2023","Wed Dec 13 19:17:42 GMT 2023","1392","Credit score check","","","","","Credit score- Empty BVN field",""
"passed","Wed Dec 13 19:17:26 GMT 2023","Wed Dec 13 19:17:26 GMT 2023","124","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application - Empty Date of Birth",""
"passed","Wed Dec 13 19:17:50 GMT 2023","Wed Dec 13 19:17:50 GMT 2023","170","Reset Password","","","","","Reset Password - Empty Password Field",""
"failed","Wed Dec 13 19:17:29 GMT 2023","Wed Dec 13 19:17:30 GMT 2023","369","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan Successfull",""
"passed","Wed Dec 13 19:18:06 GMT 2023","Wed Dec 13 19:18:06 GMT 2023","176","Loan New User(B4 SignUp)) Copy","PayDay Loans","","","","Get Customer Loans Application",""
"passed","Wed Dec 13 19:17:29 GMT 2023","Wed Dec 13 19:17:29 GMT 2023","134","Loans application for existing customer","Personal Loans","Payday loans","","","Get Customer Loans Application",""
"passed","Wed Dec 13 19:18:05 GMT 2023","Wed Dec 13 19:18:06 GMT 2023","142","Loan New User(B4 SignUp)) Copy","PayDay Loans","","","","Activate Account - New User",""
"passed","Wed Dec 13 19:17:30 GMT 2023","Wed Dec 13 19:17:30 GMT 2023","121","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan Without LastName",""
"passed","Wed Dec 13 19:17:30 GMT 2023","Wed Dec 13 19:17:30 GMT 2023","122","Loans application for existing customer","Personal Loans","Quick Loans","","","Quick Loan - Submit Loan Without FirstName",""
"passed","Wed Dec 13 19:17:50 GMT 2023","Wed Dec 13 19:17:50 GMT 2023","402","Reset Password","","","","","Reset Password - Empty RetypePassword",""
"passed","Wed Dec 13 19:17:25 GMT 2023","Wed Dec 13 19:17:25 GMT 2023","113","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application-without Last Name",""
"passed","Wed Dec 13 19:17:34 GMT 2023","Wed Dec 13 19:17:34 GMT 2023","243","Blog post","","","","","Blog Post - Category slug",""
"failed","Wed Dec 13 19:17:59 GMT 2023","Wed Dec 13 19:17:59 GMT 2023","121","Savings application for new user after sign up","Fixed Deposit","","","","Validate Account",""
"passed","Wed Dec 13 19:18:07 GMT 2023","Wed Dec 13 19:18:07 GMT 2023","134","Loan New User(B4 SignUp)) Copy","Quick Loans","","","","Activate Account - New User",""
"passed","Wed Dec 13 19:17:34 GMT 2023","Wed Dec 13 19:17:34 GMT 2023","265","Blog post","","","","","Blog Post - Tag slug",""
"passed","Wed Dec 13 19:17:57 GMT 2023","Wed Dec 13 19:17:57 GMT 2023","141","Savings application for new user before sign up","Children Savings","","","","Activate Account - New User",""
"passed","Wed Dec 13 19:17:21 GMT 2023","Wed Dec 13 19:17:21 GMT 2023","131","Auth","","","","","Auth - Non-existing Email",""
"passed","Wed Dec 13 19:18:11 GMT 2023","Wed Dec 13 19:18:11 GMT 2023","131","Loans New User(After SignUp)) Copy","PayDay Loans","","","","Activate Account - New User",""
"failed","Wed Dec 13 19:18:11 GMT 2023","Wed Dec 13 19:18:11 GMT 2023","116","Loans New User(After SignUp)) Copy","PayDay Loans","","","","Login -  successful",""
"passed","Wed Dec 13 19:17:22 GMT 2023","Wed Dec 13 19:17:22 GMT 2023","131","View products","","","","","get-loan-products",""
