"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 13 11:28:53 GMT 2023","Wed Dec 13 11:28:53 GMT 2023","182","Loans for existing customer","Personal Loans","PayDay","","","PayDay  Loan - Submit Loan Success",""
"passed","Wed Dec 13 11:28:48 GMT 2023","Wed Dec 13 11:28:48 GMT 2023","99","Auth","","","","","Refresh token - no refresh token",""
"failed","Wed Dec 13 11:28:59 GMT 2023","Wed Dec 13 11:29:01 GMT 2023","1375","Credit Score","","","","","Credit score",""
"failed","Wed Dec 13 11:29:36 GMT 2023","Wed Dec 13 11:29:36 GMT 2023","321","FIXED DEPOSIT Sprint APIs","","","","","Download customer app pdf",""
"passed","Wed Dec 13 11:28:48 GMT 2023","Wed Dec 13 11:28:48 GMT 2023","105","Auth","","","","","Oauth - email not found",""
"passed","Wed Dec 13 11:29:12 GMT 2023","Wed Dec 13 11:29:12 GMT 2023","541","Reset Password","","","","","Reset Password -  Empty Password and Empty RetypePassword",""
"passed","Wed Dec 13 11:28:52 GMT 2023","Wed Dec 13 11:28:52 GMT 2023","97","Savings for Existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Last Name",""
"passed","Wed Dec 13 11:29:09 GMT 2023","Wed Dec 13 11:29:09 GMT 2023","241","View Customers Saving","","","","","view customer Saving -Empty FromDateCreated",""
"failed","Wed Dec 13 11:29:18 GMT 2023","Wed Dec 13 11:29:18 GMT 2023","96","Savings-New User(After Sign Up Copy 2","Fixed Deposit","","","","Submit Fixed Deposit Application",""
"passed","Wed Dec 13 11:29:30 GMT 2023","Wed Dec 13 11:29:30 GMT 2023","108","Loans New User(After SignUp)) Copy","Consumer Loans","","","","Get Customer Loans Application",""
"failed","Wed Dec 13 11:28:53 GMT 2023","Wed Dec 13 11:28:53 GMT 2023","105","Loans for existing customer","Personal Loans","PayDay","","","PayDay  Loan - Submit Loan Without BankAccountName",""
