"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 10:25:26 GMT 2023","Tue Dec 19 10:25:27 GMT 2023","1152","Loans application for new user after sign up","PayDay Loans","","","","Register New User",""
"passed","Tue Dec 19 10:25:14 GMT 2023","Tue Dec 19 10:25:15 GMT 2023","470","Savings application for new user before sign up","Children Savings","","","","Submit Children savings Application",""
"passed","Tue Dec 19 10:24:42 GMT 2023","Tue Dec 19 10:24:42 GMT 2023","119","View products","","","","","/api/Products",""
"passed","Tue Dec 19 10:25:41 GMT 2023","Tue Dec 19 10:25:41 GMT 2023","104","Fixed deposit for naira compare","","","","","Auto Save Feature for every Click",""
"passed","Tue Dec 19 10:24:40 GMT 2023","Tue Dec 19 10:24:40 GMT 2023","112","Auth","","","","","Auth - Empty password",""
"passed","Tue Dec 19 10:25:13 GMT 2023","Tue Dec 19 10:25:14 GMT 2023","1100","Savings application for new user before sign up","Children Savings","","","","Register New User",""
"passed","Tue Dec 19 10:24:44 GMT 2023","Tue Dec 19 10:24:44 GMT 2023","111","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty Gender",""
"passed","Tue Dec 19 10:24:46 GMT 2023","Tue Dec 19 10:24:46 GMT 2023","120","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application-Invalid/Mismatched Token",""
"passed","Tue Dec 19 10:24:48 GMT 2023","Tue Dec 19 10:24:48 GMT 2023","94","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan - Empty Last Name",""
"passed","Tue Dec 19 10:24:42 GMT 2023","Tue Dec 19 10:24:42 GMT 2023","134","View products","","","","","/api/Products/get-loan-products",""
"passed","Tue Dec 19 10:25:30 GMT 2023","Tue Dec 19 10:25:30 GMT 2023","116","Loans application for new user after sign up","Consumer Loans","","","","Get Customer Loans Application",""
"passed","Tue Dec 19 10:25:10 GMT 2023","Tue Dec 19 10:25:13 GMT 2023","2096","Savings application for new user before sign up","Personal Savings","","","","Register New User",""
"failed","Tue Dec 19 10:25:35 GMT 2023","Tue Dec 19 10:25:35 GMT 2023","121","Business loan application for new user after sign up","Sole Trader Business Loan","","","","Get Customer Loans Application",""
"passed","Tue Dec 19 10:25:23 GMT 2023","Tue Dec 19 10:25:23 GMT 2023","137","Loans application for new user before sign up","Payday Loans","","","","Login -  successful",""
"passed","Tue Dec 19 10:25:13 GMT 2023","Tue Dec 19 10:25:13 GMT 2023","132","Savings application for new user before sign up","Personal Savings","","","","Activate Account - New User",""
"failed","Tue Dec 19 10:25:35 GMT 2023","Tue Dec 19 10:25:35 GMT 2023","110","Business loan application for new user after sign up","Sole Trader Business Loan","","","","Submit Loan Application Copy",""
"passed","Tue Dec 19 10:25:02 GMT 2023","Tue Dec 19 10:25:03 GMT 2023","166","View customers loan","","","","","view customer loan",""
"passed","Tue Dec 19 10:25:08 GMT 2023","Tue Dec 19 10:25:08 GMT 2023","133","Reset password","","","","","Reset Password",""
"passed","Tue Dec 19 10:25:28 GMT 2023","Tue Dec 19 10:25:28 GMT 2023","136","Loans application for new user after sign up","PayDay Loans","","","","Get Customer Loans Application",""
"failed","Tue Dec 19 10:25:18 GMT 2023","Tue Dec 19 10:25:18 GMT 2023","105","Savings application for new user after sign up","Children Savings","","","","Activate Account - New User",""
"passed","Tue Dec 19 10:24:43 GMT 2023","Tue Dec 19 10:24:43 GMT 2023","111","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty DOB",""
"passed","Tue Dec 19 10:25:10 GMT 2023","Tue Dec 19 10:25:10 GMT 2023","129","Savings application for new user before sign up","Fixed Deposit","","","","Activate Account - New User",""
"passed","Tue Dec 19 10:25:24 GMT 2023","Tue Dec 19 10:25:25 GMT 2023","144","Loans application for new user before sign up","Quick Loans","","","","Login -  successful",""
"passed","Tue Dec 19 10:24:45 GMT 2023","Tue Dec 19 10:24:46 GMT 2023","99","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Email Address",""
"failed","Tue Dec 19 10:25:09 GMT 2023","Tue Dec 19 10:25:09 GMT 2023","137","Reset password","","","","","Reset Password -  Empty Password and Empty RetypePassword",""
"passed","Tue Dec 19 10:24:42 GMT 2023","Tue Dec 19 10:24:42 GMT 2023","103","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty First Name",""
"failed","Tue Dec 19 10:24:49 GMT 2023","Tue Dec 19 10:24:49 GMT 2023","163","Loans application for existing customer","Business Loan","SME Business Loan","","","SME Loan - Submit Loan",""
"passed","Tue Dec 19 10:24:44 GMT 2023","Tue Dec 19 10:24:45 GMT 2023","125","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty PhoneNumber",""
"passed","Tue Dec 19 10:24:41 GMT 2023","Tue Dec 19 10:24:41 GMT 2023","172","Auth","","","","","Refresh - successful",""
"passed","Tue Dec 19 10:24:47 GMT 2023","Tue Dec 19 10:24:47 GMT 2023","97","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Lastname",""
"passed","Tue Dec 19 10:24:52 GMT 2023","Tue Dec 19 10:24:53 GMT 2023","1820","Credit score check","","","","","Credit score",""
"passed","Tue Dec 19 10:24:53 GMT 2023","Tue Dec 19 10:24:55 GMT 2023","1487","Credit score check","","","","","Credit score - Empty Customerid Field",""
"passed","Tue Dec 19 10:24:49 GMT 2023","Tue Dec 19 10:24:49 GMT 2023","98","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty first name",""
"passed","Tue Dec 19 10:25:10 GMT 2023","Tue Dec 19 10:25:10 GMT 2023","139","Savings application for new user before sign up","Fixed Deposit","","","","Login -  successful",""
"passed","Tue Dec 19 10:25:05 GMT 2023","Tue Dec 19 10:25:06 GMT 2023","521","View customers saving","","","","","view customer Saving -Empty FromDateCreated",""
"passed","Tue Dec 19 10:25:03 GMT 2023","Tue Dec 19 10:25:03 GMT 2023","302","View customers loan","","","","","view customer loan - No Auth token",""
"failed","Tue Dec 19 10:25:34 GMT 2023","Tue Dec 19 10:25:34 GMT 2023","121","Business loan application for new user after sign up","SME Business Loan","","","","Get Customer Loans Application",""
"passed","Tue Dec 19 10:24:42 GMT 2023","Tue Dec 19 10:24:42 GMT 2023","102","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty Last Name",""
"failed","Tue Dec 19 10:25:07 GMT 2023","Tue Dec 19 10:25:07 GMT 2023","123","Forgot password","","","","","Forgot password - Empty Email",""
"passed","Tue Dec 19 10:25:35 GMT 2023","Tue Dec 19 10:25:35 GMT 2023","138","Business loan application for new user after sign up","Sole Trader Business Loan","","","","Validate Account",""
"passed","Tue Dec 19 10:24:46 GMT 2023","Tue Dec 19 10:24:46 GMT 2023","97","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Phone Number",""
"passed","Tue Dec 19 10:25:30 GMT 2023","Tue Dec 19 10:25:31 GMT 2023","1049","Loans application for new user after sign up","Quick Loans","","","","Register New User",""
"passed","Tue Dec 19 10:25:04 GMT 2023","Tue Dec 19 10:25:05 GMT 2023","92","View customers saving","","","","","view customer Saving - No Auth token",""
"passed","Tue Dec 19 10:24:44 GMT 2023","Tue Dec 19 10:24:44 GMT 2023","115","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty DOB",""
"passed","Tue Dec 19 10:24:43 GMT 2023","Tue Dec 19 10:24:43 GMT 2023","110","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty Contact address2",""
"passed","Tue Dec 19 10:25:05 GMT 2023","Tue Dec 19 10:25:05 GMT 2023","391","View customers saving","","","","","view customer Saving -Empty pageNumber",""
"failed","Tue Dec 19 10:25:33 GMT 2023","Tue Dec 19 10:25:34 GMT 2023","112","Business loan application for new user after sign up","SME Business Loan","","","","Submit Loan Application",""
"failed","Tue Dec 19 10:25:24 GMT 2023","Tue Dec 19 10:25:24 GMT 2023","157","Loans application for new user before sign up","Quick Loans","","","","Submit Loan Application Copy",""
"passed","Tue Dec 19 10:24:41 GMT 2023","Tue Dec 19 10:24:41 GMT 2023","138","Auth","","","","","Refresh token already used - failed",""
"passed","Tue Dec 19 10:25:23 GMT 2023","Tue Dec 19 10:25:23 GMT 2023","123","Loans application for new user before sign up","Payday Loans","","","","Get Customer Loans Application",""
"passed","Tue Dec 19 10:24:48 GMT 2023","Tue Dec 19 10:24:48 GMT 2023","98","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan - Empty Email Field",""
"passed","Tue Dec 19 10:24:47 GMT 2023","Tue Dec 19 10:24:47 GMT 2023","114","Loans application for existing customer","Personal  Loans","PayDay Loan","","","Get payday Loans Application",""
"failed","Tue Dec 19 10:24:50 GMT 2023","Tue Dec 19 10:24:50 GMT 2023","124","Loans application for existing customer","Business Loan","SOLE TRADER Business Loan","","","Get Customer Loans Application",""
"passed","Tue Dec 19 10:24:40 GMT 2023","Tue Dec 19 10:24:41 GMT 2023","191","Auth","","","","","Auth-  successful",""
"passed","Tue Dec 19 10:25:13 GMT 2023","Tue Dec 19 10:25:13 GMT 2023","140","Savings application for new user before sign up","Personal Savings","","","","Login -  successful",""
"passed","Tue Dec 19 10:24:41 GMT 2023","Tue Dec 19 10:24:41 GMT 2023","133","Auth","","","","","Refresh token - no refresh token",""
"passed","Tue Dec 19 10:25:37 GMT 2023","Tue Dec 19 10:25:38 GMT 2023","684","Fixed deposit for naira compare","","","","","User Profile Verification Status",""
"failed","Tue Dec 19 10:24:49 GMT 2023","Tue Dec 19 10:24:49 GMT 2023","118","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Get customer loan application",""
"passed","Tue Dec 19 10:24:43 GMT 2023","Tue Dec 19 10:24:43 GMT 2023","105","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty State Of Origin",""
"failed","Tue Dec 19 10:25:07 GMT 2023","Tue Dec 19 10:25:07 GMT 2023","111","Forgot password","","","","","Forgot password - Invalid Email",""
"passed","Tue Dec 19 10:24:48 GMT 2023","Tue Dec 19 10:24:49 GMT 2023","95","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan - Empty Account Name",""
"failed","Tue Dec 19 10:25:03 GMT 2023","Tue Dec 19 10:25:03 GMT 2023","93","View customers loan","","","","","view customer loan - Invalid token",""
"failed","Tue Dec 19 10:25:26 GMT 2023","Tue Dec 19 10:25:26 GMT 2023","257","Loans application for new user before sign up","Consumer Loans","","","","Submit Loan Application Copy",""
