"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 03:44:20 GMT 2024","Tue Mar 12 03:44:21 GMT 2024","725","Account number validation","","","","","Invalid bankCode: Account number Validation",""
"passed","Tue Mar 12 03:43:48 GMT 2024","Tue Mar 12 03:43:48 GMT 2024","132","Auth","","","","","Auth - Empty password",""
"passed","Tue Mar 12 03:44:04 GMT 2024","Tue Mar 12 03:44:05 GMT 2024","640","Credit score check","","","","","Credit score- Invalid BVN field",""
"passed","Tue Mar 12 03:44:07 GMT 2024","Tue Mar 12 03:44:08 GMT 2024","624","View customers saving","","","","","view customer Saving -Empty ToDateCreated",""
"passed","Tue Mar 12 03:43:57 GMT 2024","Tue Mar 12 03:43:57 GMT 2024","111","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty first name",""
"passed","Tue Mar 12 03:43:57 GMT 2024","Tue Mar 12 03:43:57 GMT 2024","111","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan - Empty Account Name",""
"passed","Tue Mar 12 03:44:18 GMT 2024","Tue Mar 12 03:44:18 GMT 2024","134","Forgot password","","","","","Forgot password - Empty Password and Email Field",""
"passed","Tue Mar 12 03:43:54 GMT 2024","Tue Mar 12 03:43:55 GMT 2024","112","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Phone Number",""
"passed","Tue Mar 12 03:43:51 GMT 2024","Tue Mar 12 03:43:51 GMT 2024","116","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty BVN",""
"passed","Tue Mar 12 03:44:17 GMT 2024","Tue Mar 12 03:44:18 GMT 2024","313","Forgot password","","","","","Forgot password - Invalid UniqueID From Front End",""
"passed","Tue Mar 12 03:44:10 GMT 2024","Tue Mar 12 03:44:10 GMT 2024","119","Fixed deposit for naira compare","","","","","Auto Save Feature for every Click",""
"passed","Tue Mar 12 03:44:05 GMT 2024","Tue Mar 12 03:44:05 GMT 2024","108","Credit score status","","","","","New Request Invalid Auth",""
"passed","Tue Mar 12 03:44:07 GMT 2024","Tue Mar 12 03:44:07 GMT 2024","244","View customers saving","","","","","view customer Saving -Empty FromDateCreated",""
"passed","Tue Mar 12 03:44:19 GMT 2024","Tue Mar 12 03:44:20 GMT 2024","904","Account number validation","","","","","Invalid account number: Account number Validation",""
"passed","Tue Mar 12 03:44:22 GMT 2024","Tue Mar 12 03:44:22 GMT 2024","134","Get Loan","","","","","Get Loan - ID blank",""
