"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 10:23:49 GMT 2024","Mon Jan 29 10:23:49 GMT 2024","155","View customers saving","","","","","view customer Saving - No Auth token",""
"passed","Mon Jan 29 10:20:59 GMT 2024","Mon Jan 29 10:20:59 GMT 2024","157","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan with Empty BankAccountName",""
"passed","Mon Jan 29 10:20:39 GMT 2024","Mon Jan 29 10:20:39 GMT 2024","847","Auth","","","","","Auth - Email does not exist",""
"passed","Mon Jan 29 10:20:43 GMT 2024","Mon Jan 29 10:20:44 GMT 2024","427","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings",""
"passed","Mon Jan 29 10:21:03 GMT 2024","Mon Jan 29 10:21:03 GMT 2024","160","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty lastName",""
"passed","Mon Jan 29 10:21:02 GMT 2024","Mon Jan 29 10:21:02 GMT 2024","224","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Get Customer Loans Application",""
"passed","Mon Jan 29 10:23:48 GMT 2024","Mon Jan 29 10:23:48 GMT 2024","219","View customers loan","","","","","view customer loan - Empty FromDateCreated",""
"passed","Mon Jan 29 10:21:42 GMT 2024","Mon Jan 29 10:22:14 GMT 2024","31293","Blog post","","","","","Blog Post - Category slug",""
"passed","Mon Jan 29 10:20:50 GMT 2024","Mon Jan 29 10:20:50 GMT 2024","924","Savings application for existing customer","Children savings application","","","","Children Savings Application-Invalid/Mismatched Auth Token",""
"passed","Mon Jan 29 10:23:47 GMT 2024","Mon Jan 29 10:23:47 GMT 2024","189","View customers loan","","","","","view customer loan",""
"passed","Mon Jan 29 10:23:46 GMT 2024","Mon Jan 29 10:23:47 GMT 2024","214","Credit score status","","","","","credit score check succesful",""
"passed","Mon Jan 29 10:20:41 GMT 2024","Mon Jan 29 10:20:41 GMT 2024","193","Auth","","","","","Update Auth Token Invalid",""
"passed","Mon Jan 29 10:20:59 GMT 2024","Mon Jan 29 10:21:00 GMT 2024","753","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan with Empty BankAccountNumber",""
"passed","Mon Jan 29 10:20:42 GMT 2024","Mon Jan 29 10:20:43 GMT 2024","656","View products","","","","","/api/Products/get-loan-products",""
"passed","Mon Jan 29 10:20:59 GMT 2024","Mon Jan 29 10:20:59 GMT 2024","221","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan - Empty Last Name",""
"passed","Mon Jan 29 10:23:51 GMT 2024","Mon Jan 29 10:23:51 GMT 2024","176","Forgot password","","","","","Forgot password - Empty Password and Email Field",""
"passed","Mon Jan 29 10:23:40 GMT 2024","Mon Jan 29 10:23:40 GMT 2024","177","Get user profile","","","","","User profile - No Customer ID",""
"passed","Mon Jan 29 10:21:03 GMT 2024","Mon Jan 29 10:21:03 GMT 2024","359","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Get customer loan application",""
"passed","Mon Jan 29 10:21:02 GMT 2024","Mon Jan 29 10:21:02 GMT 2024","155","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan-With Empty Email Field",""
"passed","Mon Jan 29 10:20:42 GMT 2024","Mon Jan 29 10:20:42 GMT 2024","435","View products","","","","","/api/Products",""
"passed","Mon Jan 29 10:20:41 GMT 2024","Mon Jan 29 10:20:41 GMT 2024","190","Auth","","","","","Refresh token already used - failed",""
"passed","Mon Jan 29 10:23:55 GMT 2024","Mon Jan 29 10:23:55 GMT 2024","193","Fixed deposit for naira compare","","","","","Updating user profile",""
"passed","Mon Jan 29 10:20:47 GMT 2024","Mon Jan 29 10:20:47 GMT 2024","179","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty First Name",""
"passed","Mon Jan 29 10:20:55 GMT 2024","Mon Jan 29 10:20:55 GMT 2024","155","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Passport Picture File SystemId",""
"passed","Mon Jan 29 10:23:47 GMT 2024","Mon Jan 29 10:23:47 GMT 2024","151","Credit score status","","","","","New Request Invalid Auth",""
"passed","Mon Jan 29 10:20:55 GMT 2024","Mon Jan 29 10:20:55 GMT 2024","164","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Email Address",""
"passed","Mon Jan 29 10:21:02 GMT 2024","Mon Jan 29 10:21:02 GMT 2024","158","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan - Empty Email Field",""
"passed","Mon Jan 29 10:23:54 GMT 2024","Mon Jan 29 10:23:54 GMT 2024","199","Fixed deposit for naira compare","","","","","User Profile Verification Status",""
"passed","Mon Jan 29 10:20:40 GMT 2024","Mon Jan 29 10:20:40 GMT 2024","172","Auth","","","","","Auth - Empty password",""
"passed","Mon Jan 29 10:20:55 GMT 2024","Mon Jan 29 10:20:55 GMT 2024","157","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty  Last Name",""
"passed","Mon Jan 29 10:20:48 GMT 2024","Mon Jan 29 10:20:50 GMT 2024","1318","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty motherMaidenName",""
"passed","Mon Jan 29 10:23:48 GMT 2024","Mon Jan 29 10:23:48 GMT 2024","177","View customers loan","","","","","view customer loan-  Invalid FromDateCreated(True)",""
"passed","Mon Jan 29 10:23:47 GMT 2024","Mon Jan 29 10:23:48 GMT 2024","152","View customers loan","","","","","view customer loan - Invalid token",""
"passed","Mon Jan 29 10:23:51 GMT 2024","Mon Jan 29 10:23:52 GMT 2024","185","Reset password","","","","","Reset Password",""
"passed","Mon Jan 29 10:21:34 GMT 2024","Mon Jan 29 10:21:42 GMT 2024","8158","Blog post","","","","","Blog Post - item per page",""
"passed","Mon Jan 29 10:20:41 GMT 2024","Mon Jan 29 10:20:41 GMT 2024","174","Auth","","","","","Oauth - email not found",""
"passed","Mon Jan 29 10:23:50 GMT 2024","Mon Jan 29 10:23:50 GMT 2024","150","Customer notification","","","","","User Notification Invalid Auth Token",""
"passed","Mon Jan 29 10:23:50 GMT 2024","Mon Jan 29 10:23:50 GMT 2024","204","Logout","","","","","/api/Auth/logout",""
"passed","Mon Jan 29 10:20:44 GMT 2024","Mon Jan 29 10:20:45 GMT 2024","329","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty DOB",""
"passed","Mon Jan 29 10:23:47 GMT 2024","Mon Jan 29 10:23:47 GMT 2024","152","Credit score status","","","","","Credit Score Status No Auth",""
"passed","Mon Jan 29 10:20:44 GMT 2024","Mon Jan 29 10:20:44 GMT 2024","181","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty Marital Status",""
"failed","Mon Jan 29 10:21:03 GMT 2024","Mon Jan 29 10:21:04 GMT 2024","520","Loans application for existing customer","Business Loan","SME Business Loan","","","Login -  successful",""
"passed","Mon Jan 29 10:23:39 GMT 2024","Mon Jan 29 10:23:39 GMT 2024","199","Get user profile","","","","","User profile - Invalid Customer ID",""
"passed","Mon Jan 29 10:20:47 GMT 2024","Mon Jan 29 10:20:47 GMT 2024","176","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty Email Address",""
"passed","Mon Jan 29 10:23:51 GMT 2024","Mon Jan 29 10:23:51 GMT 2024","234","Forgot password","","","","","forgot password",""
"passed","Mon Jan 29 10:23:52 GMT 2024","Mon Jan 29 10:23:52 GMT 2024","154","Reset password","","","","","Reset Password -  Empty email",""
"passed","Mon Jan 29 10:23:39 GMT 2024","Mon Jan 29 10:23:40 GMT 2024","160","Get user profile","","","","","User profile - Mismatched Auth",""
"passed","Mon Jan 29 10:23:48 GMT 2024","Mon Jan 29 10:23:49 GMT 2024","257","View customers saving","","","","","view customer Saving",""
"passed","Mon Jan 29 10:23:53 GMT 2024","Mon Jan 29 10:23:54 GMT 2024","190","Fixed deposit for naira compare","","","","","Auth- Login successful",""
"passed","Mon Jan 29 10:22:45 GMT 2024","Mon Jan 29 10:23:39 GMT 2024","53929","Blog post","","","","","Blog Post - page",""
"passed","Mon Jan 29 10:20:55 GMT 2024","Mon Jan 29 10:20:56 GMT 2024","155","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Phone Number",""
"passed","Mon Jan 29 10:20:48 GMT 2024","Mon Jan 29 10:20:48 GMT 2024","441","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty PhoneNumber",""
"passed","Mon Jan 29 10:20:56 GMT 2024","Mon Jan 29 10:20:56 GMT 2024","180","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application-Invalid/Mismatched Token",""
"failed","Mon Jan 29 10:23:55 GMT 2024","Mon Jan 29 10:23:55 GMT 2024","310","Fixed deposit for naira compare","","","","","Download customer app pdf",""
"passed","Mon Jan 29 10:21:05 GMT 2024","Mon Jan 29 10:21:34 GMT 2024","29642","Blog post","","","","","Blog Post",""
"passed","Mon Jan 29 10:23:52 GMT 2024","Mon Jan 29 10:23:52 GMT 2024","172","Reset password","","","","","Reset Password - Empty RetypePassword",""
"passed","Mon Jan 29 10:20:55 GMT 2024","Mon Jan 29 10:20:55 GMT 2024","158","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Gender",""
"passed","Mon Jan 29 10:20:54 GMT 2024","Mon Jan 29 10:20:55 GMT 2024","158","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty First Name",""
"passed","Mon Jan 29 10:23:47 GMT 2024","Mon Jan 29 10:23:47 GMT 2024","154","View customers loan","","","","","view customer loan - No Auth token",""
"passed","Mon Jan 29 10:23:50 GMT 2024","Mon Jan 29 10:23:50 GMT 2024","183","Forgot password","","","","","Forgot password - Empty Email",""
"failed","Mon Jan 29 10:23:53 GMT 2024","Mon Jan 29 10:23:53 GMT 2024","178","Fixed deposit for naira compare","SMS OTP","","","","Validate Sms Otp",""
"passed","Mon Jan 29 10:22:14 GMT 2024","Mon Jan 29 10:22:14 GMT 2024","213","Blog post","","","","","Blog Post - Tag slug",""
"passed","Mon Jan 29 10:23:50 GMT 2024","Mon Jan 29 10:23:51 GMT 2024","381","Forgot password","","","","","Forgot password - Invalid UniqueID From Front End",""
"passed","Mon Jan 29 10:20:45 GMT 2024","Mon Jan 29 10:20:45 GMT 2024","162","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty State Of Origin",""
"passed","Mon Jan 29 10:23:49 GMT 2024","Mon Jan 29 10:23:49 GMT 2024","153","View customers saving","","","","","view customer Saving -Invalid token",""
"passed","Mon Jan 29 10:23:52 GMT 2024","Mon Jan 29 10:23:53 GMT 2024","173","Reset password","","","","","Reset Password -  Empty Password and Empty RetypePassword",""
"failed","Mon Jan 29 10:23:52 GMT 2024","Mon Jan 29 10:23:52 GMT 2024","185","Reset password","","","","","Reset Password - Invalid Email",""
"passed","Mon Jan 29 10:23:48 GMT 2024","Mon Jan 29 10:23:48 GMT 2024","176","View customers loan","","","","","view customer loan - Invalid LoanStatus",""
"passed","Mon Jan 29 10:23:49 GMT 2024","Mon Jan 29 10:23:49 GMT 2024","180","View customers saving","","","","","view customer Saving -Empty pageNumber",""
"passed","Mon Jan 29 10:20:57 GMT 2024","Mon Jan 29 10:20:58 GMT 2024","212","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Account Number",""
"passed","Mon Jan 29 10:20:57 GMT 2024","Mon Jan 29 10:20:57 GMT 2024","288","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Firstname",""
"passed","Mon Jan 29 10:20:40 GMT 2024","Mon Jan 29 10:20:40 GMT 2024","202","Auth","","","","","Refresh - successful",""
"passed","Mon Jan 29 10:23:43 GMT 2024","Mon Jan 29 10:23:43 GMT 2024","545","Credit score check","","","","","Credit score - Empty Customerid Field",""
"passed","Mon Jan 29 10:20:41 GMT 2024","Mon Jan 29 10:20:41 GMT 2024","191","Auth","","","","","Refresh token - no refresh token",""
"passed","Mon Jan 29 10:20:40 GMT 2024","Mon Jan 29 10:20:40 GMT 2024","165","Auth","","","","","Auth - Empty email",""
"passed","Mon Jan 29 10:20:47 GMT 2024","Mon Jan 29 10:20:48 GMT 2024","186","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty Gender",""
"passed","Mon Jan 29 10:23:48 GMT 2024","Mon Jan 29 10:23:48 GMT 2024","188","View customers loan","","","","","view customer loan -  Empty LoanStatus",""
"passed","Mon Jan 29 10:20:44 GMT 2024","Mon Jan 29 10:20:44 GMT 2024","420","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty First Name",""
"passed","Mon Jan 29 10:20:58 GMT 2024","Mon Jan 29 10:20:59 GMT 2024","554","Loans application for existing customer","Personal  Loans","PayDay Loan","","","Get payday Loans Application",""
"passed","Mon Jan 29 10:20:59 GMT 2024","Mon Jan 29 10:20:59 GMT 2024","174","Loans application for existing customer","Personal  Loans","QUICK LOAN","","","Submit Loan - Empty First Name",""
"failed","Mon Jan 29 10:23:55 GMT 2024","Mon Jan 29 10:23:55 GMT 2024","273","Fixed deposit for naira compare","","","","","Customer application details",""
"passed","Mon Jan 29 10:21:03 GMT 2024","Mon Jan 29 10:21:03 GMT 2024","171","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty PhoneNumber",""
"passed","Mon Jan 29 10:20:48 GMT 2024","Mon Jan 29 10:20:48 GMT 2024","210","Savings application for existing customer","Children savings application","","","","Children Savings Application-Empty DOB",""
"passed","Mon Jan 29 10:23:46 GMT 2024","Mon Jan 29 10:23:46 GMT 2024","767","Credit score check","","","","","Credit score - All Fields Empty",""
"passed","Mon Jan 29 10:23:45 GMT 2024","Mon Jan 29 10:23:46 GMT 2024","881","Credit score check","","","","","Credit score- Invalid BVN field",""
"passed","Mon Jan 29 10:23:44 GMT 2024","Mon Jan 29 10:23:45 GMT 2024","916","Credit score check","","","","","Credit score- Empty BVN field",""
