"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 06:43:15 GMT 2023","Thu Dec 14 06:43:15 GMT 2023","149","Auth","","","","","Auth-  successful",""
"passed","Thu Dec 14 06:44:15 GMT 2023","Thu Dec 14 06:44:15 GMT 2023","114","Fixed deposit for naira compare Sprint APIs","","","","","Updating user profile",""
"passed","Thu Dec 14 06:43:59 GMT 2023","Thu Dec 14 06:43:59 GMT 2023","102","Loan application for new user before sign up","Quick Loans","","","","Get Customer Loans Application",""
"passed","Thu Dec 14 06:43:20 GMT 2023","Thu Dec 14 06:43:20 GMT 2023","89","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- First Name",""
"passed","Thu Dec 14 06:43:18 GMT 2023","Thu Dec 14 06:43:18 GMT 2023","101","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Without First Name",""
"passed","Thu Dec 14 06:43:19 GMT 2023","Thu Dec 14 06:43:19 GMT 2023","115","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty Phone number",""
"passed","Thu Dec 14 06:43:13 GMT 2023","Thu Dec 14 06:43:14 GMT 2023","671","Auth","","","","","Auth - Empty email",""
"passed","Thu Dec 14 06:44:13 GMT 2023","Thu Dec 14 06:44:14 GMT 2023","800","Fixed deposit for naira compare Sprint APIs","","","","","Submit fixed deposit application",""
"passed","Thu Dec 14 06:44:12 GMT 2023","Thu Dec 14 06:44:13 GMT 2023","125","Fixed deposit for naira compare Sprint APIs","","","","","Auth- Login successful",""
"passed","Thu Dec 14 06:43:18 GMT 2023","Thu Dec 14 06:43:18 GMT 2023","92","Savings application for existing customer","Children Savings","Children Savings Application","","","Children Savings Application- Empty Gender",""
"failed","Thu Dec 14 06:43:22 GMT 2023","Thu Dec 14 06:43:22 GMT 2023","246","Loans application for existing customer","Personal Loans","Payday loans","","","PayDay  Loan - Submit Loan Without BankAccountName",""
"passed","Thu Dec 14 06:43:20 GMT 2023","Thu Dec 14 06:43:20 GMT 2023","89","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty Passport Picture File SystemId",""
"failed","Thu Dec 14 06:43:17 GMT 2023","Thu Dec 14 06:43:18 GMT 2023","539","Savings application for existing customer","Fixed Deposit Savings","","","","Fixed Deposit Savings- Empty Contact address2",""
"passed","Thu Dec 14 06:44:04 GMT 2023","Thu Dec 14 06:44:04 GMT 2023","106","Loans application for new user after sign up","Quick Loans","","","","Activate Account - New User",""
"passed","Thu Dec 14 06:43:40 GMT 2023","Thu Dec 14 06:43:40 GMT 2023","85","Customer notification","","","","","User Notification Invalid Auth Token",""
"passed","Thu Dec 14 06:44:09 GMT 2023","Thu Dec 14 06:44:11 GMT 2023","1402","Business loan application for new users after sign up","Sole Trader Business Loan","","","","Register New User",""
"passed","Thu Dec 14 06:43:20 GMT 2023","Thu Dec 14 06:43:20 GMT 2023","88","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Empty PersonalDetailIdtypeFileSystemId is required",""
"failed","Thu Dec 14 06:43:26 GMT 2023","Thu Dec 14 06:43:26 GMT 2023","116","Loans application for existing customer","Personal Loans","Consumer Loans","","","Consumer Loan - Submit Loan-Without Phone number",""
"passed","Thu Dec 14 06:43:20 GMT 2023","Thu Dec 14 06:43:20 GMT 2023","88","Savings application for existing customer","Personal Savings","Personal Savings Application Copy","","","Personal Savings Application- Email Address",""
"passed","Thu Dec 14 06:43:25 GMT 2023","Thu Dec 14 06:43:25 GMT 2023","275","Loans application for existing customer","Personal Loans","Quick Loans","","","Get Customer Loans Application",""
