"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 14:25:57 GMT 2024","Tue Jan 16 14:25:57 GMT 2024","127","Loans application for existing customer","Personal  Loans","Consumer Loan","","","Submit Loan-Empty first name",""
"passed","Tue Jan 16 14:25:57 GMT 2024","Tue Jan 16 14:25:57 GMT 2024","170","Loans application for existing customer","Business Loan","SME Business Loan","","","Login -  successful",""
"passed","Tue Jan 16 14:26:11 GMT 2024","Tue Jan 16 14:26:12 GMT 2024","126","Reset password","","","","","Reset Password -  Empty email",""
"passed","Tue Jan 16 14:25:47 GMT 2024","Tue Jan 16 14:25:47 GMT 2024","138","Savings application for existing customer","Fixed deposit savings","","","","Fixed Deposit Savings- Empty First Name",""
"passed","Tue Jan 16 14:26:00 GMT 2024","Tue Jan 16 14:26:00 GMT 2024","153","Get user profile","","","","","User profile - Invalid Customer ID",""
"passed","Tue Jan 16 14:25:54 GMT 2024","Tue Jan 16 14:25:54 GMT 2024","127","Loans application for existing customer","Personal  Loans","PayDay Loan","","","PayDay  Loan - Submit Loan Without Lastname",""
"passed","Tue Jan 16 14:26:10 GMT 2024","Tue Jan 16 14:26:10 GMT 2024","163","Customer notification","","","","","User Notification",""
"failed","Tue Jan 16 14:26:08 GMT 2024","Tue Jan 16 14:26:08 GMT 2024","156","View customers loan","","","","","view customer loan -  Empty LoanStatus",""
"passed","Tue Jan 16 14:25:53 GMT 2024","Tue Jan 16 14:25:53 GMT 2024","129","Savings application for existing customer","Personal savings","Personal savings application","","","Personal Savings Application- Empty Passport Picture File SystemId",""
"passed","Tue Jan 16 14:26:03 GMT 2024","Tue Jan 16 14:26:04 GMT 2024","1412","Credit score check","","","","","Credit score - Empty Customerid Field",""
"passed","Tue Jan 16 14:26:06 GMT 2024","Tue Jan 16 14:26:06 GMT 2024","842","Credit score check","","","","","Credit score- Invalid BVN field",""
